,name,sector,close,atr14,atr_pct,vol20d_ann,rsi14,turnover_sek,ret_1d,ret_5d,ret_21d,momentum,trend,reversal,volume,fundamental,sentiment,macro,score,confidence,qual_notes
LUND-B.ST,Lundbergforetagen B,Finans,554.5,7.452940858081113,0.013440831123680996,0.14884526630202569,42.70640891002456,48984986.7,-0.0026978417266186883,-0.0071620411817368,-0.003593890386343168,0.058110327469806836,-0.08776577649415303,0.09229167872723701,0.5768274977874517,0.0,0.0,0.0,0.03943325815542504,0.471,
EPI-B.ST,Epiroc B,Industri,215.8000030517578,4.538384335289638,0.021030510987532954,0.2156641054269775,54.13994013478399,75777053.60321426,0.011246528696892133,0.018885740993226152,0.035508682207299413,0.01871060576784063,0.26616349286648294,-0.34162035623750525,0.3534269184163935,0.0,0.0,0.0,0.028111485669001755,0.471,
EPI-A.ST,Epiroc A,Industri,252.1999969482422,5.498002058523237,0.021800167030341266,0.22540532682473444,52.13960131710585,262000338.39951095,0.012444764226293703,0.01407318071149155,0.036154491669791566,0.06699764110353622,0.27029786954010127,-0.2633517067021578,-0.07731329100856497,0.0,0.0,0.0,0.02709325548625521,0.378,
EVO.ST,Evolution,Sallankopsvaror,783.2000122070312,18.96783697039915,0.024218381862569725,0.31735458663355465,70.85660854564597,511645181.925296,0.0017907705754955927,0.061534325244258614,0.13573091637882362,-0.12101730209381334,0.674568587681607,-0.9569717980666801,0.5445651581726284,0.0,0.0,0.0,0.0024620407307511215,0.378,
ADDT-B.ST,Addtech B,Industri,334.20001220703125,6.327312358514456,0.018932711332741645,0.1595204323547283,39.36915720868028,96027710.21217957,-0.0035777630032499674,-0.0284883366074673,-0.02280698185078578,-0.09887804366752248,-0.10061986789296237,0.345435300642156,-0.10889454768181192,0.0,0.0,0.0,-0.010713688420699974,0.471,
HEXA-B.ST,Hexagon B,Teknik,97.87999725341795,2.255440635352464,0.02304291682306626,0.4901733227580003,67.4244353466162,401627620.85427207,-0.011313159056384303,0.029665471988740366,0.23742097524111916,-0.15167011378829473,0.5610194999847345,-0.6661805362112527,0.026277048297369366,0.0,0.0,0.0,-0.019068804655620303,0.378,
ASSA-B.ST,Assa Abloy B,Industri,349.29998779296875,5.637862373215944,0.01614045969150598,0.1591450047014639,46.337698659975295,412337605.38535917,0.0011464428302714325,-0.031067995026438977,0.015111832598714958,-0.015297440902995939,-0.14506642713750625,0.251081033170761,-0.3910732650221976,0.0,0.0,0.0,-0.0200298842304087,0.471,
TELIA.ST,Telia,Telekom,43.59000015258789,0.707104377049949,0.016221710818415058,0.18519937315790883,43.94242053668395,209392667.1310646,-0.0020604430393564854,0.005768343311486346,-0.01647110891838699,-0.002634000189651986,-0.1907789398687737,-0.04784411559591131,-0.1822336922393311,0.0,0.0,0.0,-0.04317143719928674,0.564,
NIBE-B.ST,NIBE B,Industri,37.90999984741211,0.8534278864646706,0.022511946449478265,0.19008701745130066,48.1092477598571,177658771.54221517,-0.0013171559079673267,-0.01198850918107286,0.024594590470597533,-0.3062086684247296,0.18308618973058652,0.045188849140855705,-0.26686414250988805,0.0,0.0,0.0,-0.057913560858003255,0.378,
MTRS.ST,Munters,Industri,175.8000030517578,6.307903701910267,0.03588113533793932,0.3944184793892353,47.12917685873061,65882113.6500267,-0.00790064289274961,-0.06189963299109902,-0.036712312045162676,-0.008376351408475313,-0.6118424010169491,0.5218471113022585,-0.33418928415677185,0.0,0.0,0.0,-0.058395201082273925,0.471,
SECU-B.ST,Securitas B,Industri,145.6999969482422,2.643717728021028,0.018144940174296437,0.4396137233671692,35.03058424303045,231439738.91758958,0.0,-0.0068166327253081915,-0.14243671464159446,-0.031043115419724363,-0.5857468647534428,0.2192295771216255,0.08309772615847175,0.0,0.0,0.0,-0.06954496454786137,0.378,
LIFCO-B.ST,Lifco B,Industri,311.79998779296875,5.984223183879866,0.019192506151903106,0.15790121602485643,40.62607749611005,98853327.88218383,-0.005105316319961695,-0.021957340865852992,0.002572308015976743,-0.1009895252093219,-0.626162136146897,0.26392991066949517,0.1951067698867105,0.0,0.0,0.0,-0.08302337216307998,0.378,
BILL.ST,Billerud,Material,74.80000305175781,1.5460804647653192,0.020669524086723765,0.2362301457480888,56.17219025336431,29355218.001605608,0.0033534539204034264,-0.019659239056418976,0.03529415988592133,0.023464289189277093,-0.24543738528179274,-0.020792107114142547,-1.0,0.0,0.0,0.0,-0.08302874620636388,0.471,
TRUE-B.ST,Truecaller B,Teknik,20.040000915527344,0.7761923374923051,0.0387321507999981,0.48931101944554134,65.76850772543696,37493716.9370759,-0.0014947075113613817,0.02611368207634368,0.22606312373191062,-0.199000476137001,0.19999999999999996,-0.6053712443116503,-0.10232591693257251,0.0,0.0,0.0,-0.08540353931204392,0.471,
BEIJ-B.ST,Beijer Ref B,Industri,127.8000030517578,3.2385341533135215,0.025340642222065876,0.2785269182455559,35.27771765817688,120255318.63966446,0.0062992366280141265,-0.04126031413415998,-0.09039143735403699,-0.28278089086633934,-0.7121139010980944,0.5325166170456167,0.29290923846491423,0.0,0.0,0.0,-0.10961518425349161,0.378,
BALD-B.ST,Balder B,Fastighet,52.7599983215332,1.159808108416089,0.021982716931640438,0.2193913159801586,49.12699033119986,101050870.00762558,0.0007586703320174859,-0.02440834809224235,0.06435341227250535,-0.34938083310830736,-0.35819215023991646,0.14241286410544546,0.3363354894974499,0.0,0.0,0.0,-0.11001596992764727,0.378,
SCA-B.ST,SCA B,Material,108.25,1.8873702519694597,0.017435291011265217,0.21526838656786,55.75505239027502,148603485.6944317,0.0037088690916846634,-0.009606615026905185,0.07019276685136355,-0.14011858060250446,-0.2126555506328762,-0.10637841166848218,-0.7460213194604834,0.0,0.0,0.0,-0.11486688488542993,0.564,
LATO-B.ST,Latour B,Finans,190.5500030517578,4.160821511016518,0.021835851190652265,0.214549752570149,41.98340099844587,69882323.09044342,-0.003660114762050637,-0.015245462264817489,-0.014226590566911002,-0.32837730450754177,-0.6752907263884645,0.17905522686934439,1.0,0.0,0.0,0.0,-0.11548241239822067,0.378,
AZN.ST,AstraZeneca,Halsovard,1555.5,42.7728235240257,0.027497797186773195,0.43883682454149925,46.07936453044988,1139928530.9,0.0016097875080489654,0.02741083223249663,-0.03753830350500198,-0.17716601558153294,-0.6312303597759248,-0.28355439741500776,0.9383079442159102,0.0,0.0,0.0,-0.12041610039247722,0.471,
TEL2-B.ST,Tele2 B,Telekom,166.89999389648438,2.7662997008907477,0.01657459438019199,0.20992731062271489,53.3204403010697,281908983.52821505,0.00029959718993199935,0.01861451131739278,0.03890445214723881,-0.17841300125628756,-0.17287329619875114,-0.3252280887705066,-0.38007028250251007,0.0,0.0,0.0,-0.12206056774606074,0.564,
ERIC-B.ST,Ericsson B,Teknik,95.55999755859376,2.267724607111428,0.023730898545920802,0.25883316423583547,41.98677818242206,742667219.3724136,-0.012605923084224036,-0.02589195672818878,0.02974131913871414,-0.10837406591066537,-0.7084011994980856,0.27712951860817503,-0.34050740500880833,0.0,0.0,0.0,-0.1226661147920021,0.471,
HOLM-B.ST,Holmen B,Material,318.3999938964844,5.118931868276695,0.016077047633175898,0.206157867037132,50.670124314000915,42794974.95734863,0.00505052451126109,-0.011180143178619928,0.03242542217220845,-0.19771107378834668,-0.17581374546943795,-0.005674399201375418,-1.0,0.0,0.0,0.0,-0.1263672701876399,0.564,
SAGA-B.ST,Sagax B,Fastighet,165.6999969482422,3.9599764742923886,0.023898470411736466,0.19805923884926435,51.130214484313015,58971888.19912796,-0.002408242869203381,0.0036341055272304246,0.023471298301514842,-0.3522618654016614,-0.308991801020114,-0.1500207403218145,0.320020734443048,0.0,0.0,0.0,-0.1334152738134615,0.471,
ELUX-B.ST,Electrolux B,Sallankopsvaror,28.6200008392334,1.2292460065543283,0.042950592959774846,0.8836553278941377,51.16929747827281,109901092.52398777,0.009880052404302342,-0.05294502020104408,0.27256563497112296,-0.5502411713180602,-0.20000000000000004,0.3708214160855593,-0.26211187343340103,0.0,0.0,0.0,-0.14358374489262915,0.471,
KINV-B.ST,Kinnevik B,Finans,58.220001220703125,1.5611377062939715,0.026814456777077986,0.28528508333069325,63.769387603759604,45276477.450117685,-0.00783911182822683,0.03336885095888453,0.17048651499960532,-0.34108141517393664,-0.027472012956321706,-0.6383546908811085,0.04644391950457233,0.0,0.0,0.0,-0.15090442884981467,0.471,
VOLCAR-B.ST,Volvo Car B,Sallankopsvaror,19.5049991607666,0.595424999926598,0.030526789312776168,0.2885123622681075,47.48760557802451,77207179.31719895,0.010359950915784122,0.0005128659196096397,0.008531489497254796,-0.26033165566028893,-0.5427225942331936,-0.05950145378264281,0.015155008188237515,0.0,0.0,0.0,-0.15168369801890366,0.471,
THULE.ST,Thule Group,Sallankopsvaror,207.3999938964844,4.648697733635483,0.02241416523838327,0.2015600543700856,38.47005558404473,35886208.448819734,-0.0038424738880119547,-0.028116214487383995,-0.0290262735480753,-0.3587640397533506,-0.7219308763261026,0.3572470455780329,-0.27698001014904433,0.0,0.0,0.0,-0.17610493733690194,0.471,
AXFO.ST,Axfood,Dagligvaror,241.6999969482422,3.9811111089439937,0.016471291515144336,0.1622322723257707,50.00054346337699,81781189.70407104,0.019401057470737726,0.0211237856546882,0.03867640789871518,-0.4264716184842804,-0.33717850092466783,-0.29207739020864054,-0.14153817486292847,0.0,0.0,0.0,-0.19347932752378078,0.564,
AAK.ST,AAK,Dagligvaror,191.5,3.9868086327781733,0.020818844035395162,0.20691539106850704,27.05240265512529,131773209.73724976,-0.0015641451876142742,-0.01895490269512279,-0.04726368159203975,-0.574320791851098,-0.7436362376674094,0.46635842143242456,0.28112540527871893,0.0,0.0,0.0,-0.19443352120570748,0.378,
HUSQ-B.ST,Husqvarna B,Sallankopsvaror,37.0,0.8809649442722226,0.02380986335870872,0.24354968707819544,39.696559381559275,32364875.774245072,-0.0010799382974792104,-0.038961038961038974,0.03961786573101711,-0.5636923993426565,-0.8175753929829432,0.43641478926806865,-0.28683490402962597,0.0,0.0,0.0,-0.23425967505778,0.471,
SBB-B.ST,SBB B,Fastighet,3.308000087738037,0.14010270402788655,0.04235269054170031,0.39820177968958564,47.59529710314759,29354502.951357592,-0.01635439479962486,-0.045860951699297936,0.06606515212342723,-0.6131426427251535,-0.9052737864756306,0.3661126300655944,0.19029269044115477,0.0,0.0,0.0,-0.24295083112401578,0.378,
AFRY.ST,AFRY,Industri,101.4000015258789,2.2037914586011,0.021733643248897358,0.18984085719655402,40.79435395024581,27447886.80060234,0.0019763298781421135,-0.0039292879556743765,-0.0039292879556743765,-0.4909322052813994,-0.8626096211130956,0.09490795577404576,-0.28010110073218175,0.0,0.0,0.0,-0.2566387539465187,0.471,
