,name,sector,close,atr14,atr_pct,vol20d_ann,rsi14,turnover_sek,ret_1d,ret_5d,ret_21d,momentum,trend,reversal,volume,fundamental,sentiment,macro,score,confidence,qual_notes
LUND-B.ST,Lundbergforetagen B,Finans,582.0,8.6204283711873,0.014811732596541753,0.17600451757345995,55.583410869638975,78214559.45,-0.008517887563884163,0.001721170395869276,0.015706806282722585,0.07335744369586245,0.7494504950633365,-0.08583621854713248,-0.09869572960198632,0.0,0.0,0.0,0.06860712760850561,0.378,
TELIA.ST,Telia,Telekom,44.70000076293945,0.7006866485757454,0.015675316255401077,0.12604588236707998,54.9121671356157,230260506.3516779,-0.0060040126847800135,0.0022422038618765683,0.03929324592789252,-0.03574282777370394,0.6132698050828417,-0.08063810874624347,0.1620271297552623,0.0,0.0,0.0,0.06371172644172725,0.378,
SCA-B.ST,SCA B,Material,117.9499969482422,1.9942082644428623,0.01690723455735182,0.13619955243188847,72.96999385952938,195827916.3238682,-0.0025370236935120527,0.019446845802481016,0.07766103460029838,-0.14122900176590483,0.6887338262080541,-0.5329376536785924,0.4259926987681738,0.0,0.0,0.0,0.06262961244198947,0.378,
ATCO-A.ST,Atlas Copco A,Industri,204.1000061035156,4.234465186237014,0.020747011561035304,0.22394081896298004,50.897578543225876,714955174.3762223,-0.022509563599370064,0.027435249808621442,-0.03498815081080098,0.3052050767562876,0.3249612130100775,-0.2704905690284568,-0.16228591620874327,0.0,0.0,0.0,0.05732626655527823,0.378,
NDA-SE.ST,Nordea,Finans,196.5,2.633275831240519,0.013400894815473378,0.11106061700951413,58.82918486034639,247679324.77169266,-0.009576582434149272,0.0043445240482109515,0.033394721574235176,0.2032735651212468,0.750299236097195,-0.16243970972736907,-0.4301056733985097,0.0,0.0,0.0,0.054911228978633514,0.378,
ALFA.ST,Alfa Laval,Industri,551.7999877929688,9.851232233481047,0.017852904043878227,0.18099931722093082,42.18706907716509,231038100.77970275,-0.02093681388240143,-0.003611412141720116,-0.021978064774504702,0.13108862080042452,-0.109556669043743,0.1753393633648254,0.32251567273188153,0.0,0.0,0.0,0.05247241632612282,0.471,
BILL.ST,Billerud,Material,80.94999694824219,1.6728313939317674,0.02066499638043646,0.2128136918497967,66.1481640455857,29423736.53152275,-0.0012338815515128276,0.019521352551335802,0.04925463833061139,0.06238010449312628,0.6092127565107793,-0.42786109276187373,-0.012425709893075235,0.0,0.0,0.0,0.050199228416519796,0.378,
ABB.ST,ABB,Industri,927.5999755859376,21.990522007984435,0.02370690231432323,0.2366021209161267,45.187671543220446,361885058.8604401,-0.0321369449536012,0.013106160244620524,-0.04153752088663043,0.18638312347758612,-0.1818545325372152,-0.03851361689529387,0.32897673672646527,0.0,0.0,0.0,0.04849200161346251,0.378,
SKA-B.ST,Skanska B,Industri,269.0,4.109184457061466,0.015275778650786118,0.15464803424743626,50.063432869087315,168672524.3949112,-0.018248175182481785,0.009380863039399667,0.009380863039399667,0.12466317959357363,0.3395226827949863,-0.0768656758708994,-0.12735380305079125,0.0,0.0,0.0,0.03738639859856967,0.378,
CAST.ST,Castellum,Fastighet,131.39999389648438,1.8158029656237522,0.013818896879509933,0.10809000551516353,42.905592297563516,182520831.99629134,-0.004545500784209233,0.0003805693996645765,-0.030258347627421633,0.14372628355358785,-0.08016274512418828,0.12424231621568226,0.14334365728615844,0.0,0.0,0.0,0.0372034919833826,0.471,
INVE-B.ST,Investor B,Finans,402.7000122070313,4.9109730051632345,0.012195115113725062,0.1040574020393129,39.95968910028618,903251213.398526,-0.012869223784544581,-0.009104285789914401,-0.03970428914784441,0.2718289190171015,-0.09407479623967971,0.26486292172416137,-0.13020478632401628,0.0,0.0,0.0,0.03564106726300135,0.378,
VOLV-B.ST,Volvo B,Industri,341.0,6.5405082704997675,0.019180376159823365,0.17911975946464445,43.78968698306469,1023090504.0332458,-0.01502025425672604,0.00798111825142489,-0.02571428571428569,0.17013346681827732,-0.13342651804432534,0.03446291831573541,0.15403588730565004,0.0,0.0,0.0,0.034807952026794035,0.471,
ADDT-B.ST,Addtech B,Industri,327.0,6.483007036577059,0.019825709591978775,0.15694299017874586,38.38258747430289,114655241.69444123,-0.01683705953322423,-0.00365634418768479,-0.05327155246562865,-0.10846287438073138,-0.14088852590949746,0.23480526351434064,0.4973755194814934,0.0,0.0,0.0,0.02735248511375551,0.378,
ESSITY-B.ST,Essity B,Dagligvaror,263.1000061035156,4.148991075477585,0.01576963504077298,0.20288655708120037,31.27693491443017,344818291.44212496,-0.020476544583101552,-0.042924656438559694,-0.05359710034706611,-0.0682020826335936,-0.11801005151021883,0.7380211341027132,0.10408028312844093,0.0,0.0,0.0,0.014558376633399098,0.378,
HOLM-B.ST,Holmen B,Material,321.6000061035156,5.320905965283805,0.01654510529944184,0.1320386086804442,49.208349891230526,47138602.14369659,-0.0030998139525115764,-0.01771529597157706,-0.006794261187124451,-0.2288510836205162,-0.18378233133729616,0.20757259685599366,0.559407569569923,0.0,0.0,0.0,0.007513522772552017,0.378,
EVO.ST,Evolution,Sallankopsvaror,859.0,18.817319949748114,0.021906076775026907,0.22281752573551994,77.33552505763822,550803733.494458,-0.0034802784222738303,0.03568841899522335,0.16049714379056357,-0.02405639728630629,0.7640106024459133,-0.7312436553663738,-0.3288443324010963,0.0,0.0,0.0,0.005746410276346099,0.285,
INDT.ST,Indutrade,Industri,246.0,4.792573659782378,0.019482006747082836,0.12938794691679806,54.157230528533226,73449391.25244293,-0.010458592275468304,-0.004048582995951455,0.025854866010589728,0.12131387799651154,0.6932565978012273,-0.005970134774027247,-0.8007303489682155,0.0,0.0,0.0,0.0029228085654742775,0.378,
FABG.ST,Fabege,Fastighet,71.25,1.1742180938236968,0.016480253948402763,0.1335045528028724,32.37741968673102,31015692.257448196,-0.01110344230219007,-0.009040354827321573,-0.05940594059405946,-0.24483239816704944,-0.6597759901805992,0.38184148411072916,0.8824798340967035,0.0,0.0,0.0,0.00035596587082391273,0.378,
AZA.ST,Avanza Bank,Finans,385.5,8.03374832829262,0.020839814081174114,0.20542334198602788,41.10736988680635,86877497.95489654,-0.020081326942173572,-0.0072108881817984916,-0.032865042405728406,0.07203121717141496,-0.10088316532507995,0.22811094586465008,-0.11312988279075147,0.0,0.0,0.0,0.0001454773962108833,0.378,
TRUE-B.ST,Truecaller B,Teknik,22.299999237060547,0.9417526143198669,0.04223106038294211,0.5719846190041638,56.02108021346729,39618875.299451254,-0.004464302820211041,-0.06065714186777316,0.13543787831348397,-0.19049016003792518,0.19999999999999996,0.4986794529023806,-0.06534456646044767,0.0,0.0,0.0,-0.0038497817278910253,0.378,
EQT.ST,EQT,Finans,315.1000061035156,7.98893778265346,0.02535365797495085,0.2058574121041887,40.04268123630319,419865291.2126175,-0.010675020083153464,-0.009430996361011523,-0.09166903531989667,-0.06459913375551872,-0.22016934252826728,0.2668451900681701,0.14389005044132336,0.0,0.0,0.0,-0.007220948034906282,0.378,
BEIJ-B.ST,Beijer Ref B,Industri,140.39999389648438,3.118653563619018,0.02221263318514367,0.19261796748672225,61.13873158643044,127667059.88843536,0.01007189853585877,0.03235289629767912,0.027066547409237307,-0.1887636865724765,0.5939832985015048,-0.47856933057641443,-0.17471225106961757,0.0,0.0,0.0,-0.014011203125863743,0.471,
AZN.ST,AstraZeneca,Halsovard,1519.0,38.589689578615356,0.025404667267027885,0.21295343303823694,40.262806694581435,909034107.55,-0.01778208858713226,-0.026594040371675787,-0.0065402223675604665,-0.3125105861144264,-0.6812519504088747,0.43519550798987444,0.8047589906877775,0.0,0.0,0.0,-0.019591506163922426,0.378,
BALD-B.ST,Balder B,Fastighet,53.619998931884766,1.1710124115764913,0.021839098002669984,0.1348226385773502,53.7825286233961,227366355.87538815,-0.00850597048067725,0.02641648562555088,-0.004086203939071664,-0.2798304816760732,0.019299115909408554,-0.30504712838732717,0.32416102543607983,0.0,0.0,0.0,-0.02552359606772528,0.378,
SAAB-B.ST,Saab B,Industri,574.9000244140625,17.966800131785686,0.031252042735773804,0.18172647293576338,30.576352859314582,796968898.6318909,-0.005191209332516822,-0.057540943583504145,-0.12655725653005223,0.10578871145755728,-0.692959008740634,0.8933854798996548,-0.13629062267885744,0.0,0.0,0.0,-0.026526913301817192,0.378,
KINV-B.ST,Kinnevik B,Finans,63.0,2.0306555908609525,0.032232628426364325,0.384778434471824,64.01755097684965,60732471.7059143,0.03448273270122537,0.0361842235287142,0.10062889854351753,-0.3470613006139943,0.3957473850913733,-0.5615697192176059,0.1228712882296787,0.0,0.0,0.0,-0.03272480189141418,0.378,
HEXA-B.ST,Hexagon B,Teknik,93.62000274658205,1.9874176100042016,0.021228557484492917,0.2227143422592333,42.517589718115055,326738134.18464315,-0.016183279279764484,-0.03623632556293277,-0.03004552421617479,-0.10624328294075018,-0.309610276522132,0.4967170870076884,-0.18276884861806758,0.0,0.0,0.0,-0.04790044801983144,0.471,
MTRS.ST,Munters,Industri,155.25,6.057158536758289,0.03901551392436901,0.3207866240548393,33.37070370774529,78674971.64625397,-0.03451494369668262,-0.004807692307692291,-0.12387131673965823,0.0026727352219068634,-0.7574036307588718,0.3240735710408621,0.07620332793533025,0.0,0.0,0.0,-0.049566297217190455,0.285,
EPI-B.ST,Epiroc B,Industri,224.0,5.261439669254505,0.023488569952029043,0.2283292369520045,54.62842541913495,65791292.15828018,-0.016681312558606165,0.030358814575947912,0.037998131752924325,-0.009056990377008176,0.690540209899082,-0.3576231164633778,-1.0,0.0,0.0,0.0,-0.053520538338474616,0.471,
ASSA-B.ST,Assa Abloy B,Industri,341.70001220703125,5.758465993127807,0.01685240207026634,0.17673603251444353,36.95452817632664,428225303.50625455,-0.03474572822872524,-0.02510695518678674,-0.05477175046464389,-0.08382034647160858,-0.588227933367149,0.4716319806349972,-0.0271639813963008,0.0,0.0,0.0,-0.05452217106125786,0.471,
SAGA-B.ST,Sagax B,Fastighet,170.8000030517578,4.356179382927162,0.025504562676190945,0.2331166877050731,52.05088030785507,198444630.9450203,-0.014994180716515482,-0.008130046000553448,0.04273504193884614,-0.2566925666187357,0.0869117814318416,0.06755080531769521,-0.24160039376735892,0.0,0.0,0.0,-0.059632500640027696,0.378,
TEL2-B.ST,Tele2 B,Telekom,171.39999389648438,2.6699811801449846,0.015577487019967445,0.1016949949153648,58.95713621610605,262973997.42306978,-0.0017472513517181598,0.004983821926221932,0.05867819862966828,-0.23542474336153185,0.6347698792705403,-0.17082251820265465,-0.7092888156972794,0.0,0.0,0.0,-0.06207268991084165,0.471,
HM-B.ST,H&M B,Sallankopsvaror,167.64999389648438,3.4054610399123577,0.020312920750925063,0.25918482895383915,38.22666737823557,292188580.4242958,-0.012371169976527985,-0.024439988698640613,-0.050141677640315185,0.06103830331769873,-0.5779280708611827,0.44522329382348746,-0.351808221672477,0.0,0.0,0.0,-0.06219578167970614,0.378,
LATO-B.ST,Latour B,Finans,202.1000061035156,4.165279931167984,0.020609994088938956,0.21839337754793964,53.2360893837787,229392925.64755782,-0.008827797189060349,-0.004433467470366548,0.04878053608790767,-0.270227809311624,0.16659229021541364,0.012170736706567223,-0.3860272556364775,0.0,0.0,0.0,-0.0714997928883632,0.378,
HUSQ-B.ST,Husqvarna B,Sallankopsvaror,37.9900016784668,0.8931421468343007,0.023509926490488806,0.23251302490006592,48.12535929015654,33633933.42780361,-0.02938164867436832,-0.001576808404645469,-0.03333327185814294,-0.46512317339547127,0.046210174193849124,0.06286088968353228,-0.15038576582929597,0.0,0.0,0.0,-0.09101168953863317,0.378,
LIFCO-B.ST,Lifco B,Industri,306.3999938964844,5.7582216719765675,0.018793152045303085,0.13717783009591128,36.70932122720836,102707318.46906586,-0.021086281480880542,-0.016056519261404056,-0.05256648212999493,-0.19362126028517046,-0.6696279379145933,0.38486040354341144,-0.1059228547286456,0.0,0.0,0.0,-0.09260838973629969,0.471,
VOLCAR-B.ST,Volvo Car B,Sallankopsvaror,18.700000762939453,0.5527427023647042,0.029558432075583434,0.29700284568500374,42.617024254284935,107698700.52219716,-0.008746303216569329,0.013001174992943065,-0.050038035546158155,-0.2886144625302502,-1.0,0.0024136885241650974,0.4485956360741624,0.0,0.0,0.0,-0.09684550405542074,0.378,
SECU-B.ST,Securitas B,Industri,149.8000030517578,2.260105729300086,0.01508748787220779,0.1151291384495971,45.52037638191536,166675003.26594773,-0.005972089679560311,-0.007289535382494106,0.009434024345378322,-0.18604068752600772,-0.17829760530494174,0.16044219133270138,-0.5891647349789023,0.0,0.0,0.0,-0.10374675266107965,0.471,
ERIC-B.ST,Ericsson B,Teknik,96.77999877929688,1.8550050666451592,0.019167235896287084,0.09626271311729065,46.61856599676608,615518131.6432034,-0.0049352595762981455,0.0014486691901141047,0.006029125254200629,-0.026376115725648186,-0.7291793154497117,0.055956216058525875,-0.3813491916832313,0.0,0.0,0.0,-0.10868854771241639,0.471,
THULE.ST,Thule Group,Sallankopsvaror,202.6000061035156,4.2824976914774835,0.021137697741674313,0.13501367155105862,38.41940438862479,46917558.840932466,-0.004911591208359711,-0.005888110550898551,-0.051498125869290146,-0.33441633610343,-0.670371166962499,0.2565693055642493,0.014107157228589292,0.0,0.0,0.0,-0.10990699650752961,0.378,
AAK.ST,AAK,Dagligvaror,205.3999938964844,3.535765504752144,0.017214048733292887,0.15107634685627136,54.01751297339185,115658130.24647065,-0.007729498084616426,0.00686271517884518,0.03894788602479382,-0.5307622093564148,-0.30890143085038474,-0.11300130247334317,-0.01420156240968059,0.0,0.0,0.0,-0.12767683493802684,0.564,
SWEC-B.ST,Sweco B,Industri,127.0,2.568091660927063,0.020221194180528056,0.14881821059581107,43.338762424845065,31340370.858703993,-0.0078125,-0.016266506616829934,-0.02382787054636315,-0.3644425234392642,-0.7347198025992583,0.2841240989130556,-0.11300087295761412,0.0,0.0,0.0,-0.13313888409856167,0.471,
AXFO.ST,Axfood,Dagligvaror,238.3999938964844,3.2353681998057353,0.013571175682204773,0.14737772224552131,40.354342362877105,93892996.09797592,-0.007906821186615454,-0.020139782547520246,0.010169465663069532,-0.4527903641755904,-0.7844925529852138,0.3691824117509334,0.020592311581910737,0.0,0.0,0.0,-0.13654766968020388,0.378,
ELUX-B.ST,Electrolux B,Sallankopsvaror,26.799999237060547,0.9568953384981312,0.03570505096040759,0.33697494167867476,40.97253217134467,65593262.41182442,-0.020825779491967955,-0.01033975950643895,-0.10187670576347829,-0.7030009032586169,-1.0,0.2615158259028587,-0.8684536665466531,0.0,0.0,0.0,-0.29548659048957526,0.471,
