,name,sector,close,atr14,atr_pct,vol20d_ann,rsi14,turnover_sek,ret_1d,ret_5d,ret_21d,momentum,trend,reversal,volume,fundamental,sentiment,macro,score,confidence,qual_notes
SAAB-B.ST,Saab B,Industri,696.0,21.475189627053698,0.030855157510134623,0.25319832874655673,77.77041801698279,1013985987.7636169,0.0060711365729138045,0.057429333169138674,0.3470098385078553,0.3295708131252322,0.7188867181239819,-1.0,0.46250468726989763,0.0,0.0,0.0,0.1133509453634002,0.471,
SEB-A.ST,SEB A,Finans,220.1999969482422,3.0293621328912503,0.013757321411785938,0.14646033618734958,58.76093870927044,426393572.67799836,-0.0036199233111213758,-0.003168840957823882,0.022758912341057425,0.3460852883897212,0.3348701562609071,-0.19061815016983752,-0.17892530202818735,0.0,0.0,0.0,0.10874376541817324,0.378,
SAND.ST,Sandvik,Industri,357.1000061035156,8.648003859101973,0.02421731646959172,0.2394791537448094,43.621573374911854,556254302.5962982,-0.01189814019255464,-0.030146675001396783,-0.042370576700397455,0.3575850984493918,-0.18042727333641975,0.28289863729568837,0.34121041120455653,0.0,0.0,0.0,0.10768256790168165,0.471,
ABB.ST,ABB,Industri,961.0,22.09473408796147,0.02299139863471537,0.20277373997083237,47.94128232421645,379823298.367984,-0.013549591502392655,-0.007026232567408752,0.013071921498209127,0.2718109631712031,0.26830389310719027,0.009715140752199196,-0.19833228442985348,0.0,0.0,0.0,0.09925322461260656,0.471,
LUND-B.ST,Lundbergforetagen B,Finans,549.0,7.675135128729743,0.013980209706247256,0.15532098692140148,37.194692786832086,48309259.825,-0.0018181818181818299,-0.041884816753926746,-0.010810810810810811,0.05268794144827888,-0.10539866916826493,0.4864707938484823,0.6853065008230341,0.0,0.0,0.0,0.08027458941282992,0.471,
SKF-B.ST,SKF B,Industri,263.6000061035156,4.77408190626705,0.018111084202298042,0.15809354213216245,57.20037457639385,197572557.5859085,-0.005658242042492767,0.011511895355859503,0.07504082130619838,0.05600762174886065,0.7568173803630676,-0.29813531328314286,-0.4199855453922873,0.0,0.0,0.0,0.07671170389374664,0.378,
NDA-SE.ST,Nordea,Finans,191.0500030517578,2.468850406079617,0.012922535287323574,0.1637020612220933,54.82066375226904,272862343.3827385,0.0,0.004733153742636276,0.01962687511574046,0.22281815237839925,0.3490446134337807,-0.20098129550539146,-0.23694218806182824,0.0,0.0,0.0,0.07611599115603636,0.378,
EQT.ST,EQT,Finans,336.20001220703125,8.575262184236335,0.025506430317901674,0.24905581402737945,60.552908596930735,458521199.46849364,-0.0005944759009557377,-0.030844571570231905,0.17265433516708462,-0.1323074913861852,0.6617984535759823,0.02969227321263157,-0.016676924293917532,0.0,0.0,0.0,0.06832827629641834,0.378,
INDT.ST,Indutrade,Industri,237.0,5.298928089256651,0.022358346368171522,0.22683740349451587,53.58936939204525,78867583.53685912,-0.004201680672268893,-0.011676409575163582,-0.07058823529411762,0.20489053722240094,0.2622175055818049,-0.03520438672651506,-0.5814114939874474,0.0,0.0,0.0,0.05796424677084709,0.378,
SKA-B.ST,Skanska B,Industri,265.5,3.903843574659012,0.014703742277435074,0.15374340541720452,52.8861394322324,145050942.58189696,0.0,-0.0037523452157598447,0.052318655523497126,0.07392872917603024,0.3381458090846621,-0.09536932119702698,-0.047839639138181365,0.0,0.0,0.0,0.05727513958009511,0.378,
ESSITY-B.ST,Essity B,Dagligvaror,268.8999938964844,4.618029732368868,0.017173781469651584,0.20709447038606363,40.30850676177724,284206969.8490265,0.0018628912495164407,-0.03273383490473247,-0.010305550919200157,0.07474757378679157,-0.0862519557832017,0.35682966479555334,0.12971287072839693,0.0,0.0,0.0,0.04791771009519282,0.471,
MTRS.ST,Munters,Industri,182.25,6.615061814676742,0.03629663547147732,0.39323246015375185,54.10706953151822,68766781.43900986,-0.014864864864864824,0.028498889044749065,0.10021132940028399,-0.04576278572475646,0.6175650003256323,-0.402811938399184,0.12336518532881217,0.0,0.0,0.0,0.04708111904417794,0.378,
EPI-A.ST,Epiroc A,Industri,249.3999938964844,5.670844281167395,0.022737948756811628,0.22251720120226381,48.33447244537216,273440454.27392656,-0.002798929188116306,-0.023110102172921976,0.07176621043083498,0.013534342712013384,0.25255736918230365,0.14768277125073198,-0.21753781074625866,0.0,0.0,0.0,0.045158577643109155,0.471,
ALFA.ST,Alfa Laval,Industri,554.7999877929688,9.671871459277359,0.017433077995824598,0.17464697163732051,44.076141442923586,209587071.24815065,-0.0071581962909454955,-0.016660801507769496,-0.018747853136509507,0.20945127647459738,-0.09592296769899282,0.15519891428596497,-0.4216436194827919,0.0,0.0,0.0,0.032412084418257325,0.378,
EPI-B.ST,Epiroc B,Industri,211.3999938964844,4.592784601751371,0.02172556638767126,0.24043101380983958,47.166432998235024,72374529.2585762,0.0,-0.020389291441382018,0.06821627294774668,-0.045384121933178825,0.2390990377117664,0.14122331390939255,-0.319924275953018,0.0,0.0,0.0,0.022644942766758616,0.378,
EVO.ST,Evolution,Sallankopsvaror,786.2000122070312,19.43421066149433,0.02471916860817434,0.31520536766741725,73.11201728231751,496424123.0828735,-0.0017775056149090807,0.06214536509239332,0.14008126456068237,-0.11104408839223587,0.6429720943793398,-0.9396651578351723,0.28778829924587146,0.0,0.0,0.0,-0.010892308762381654,0.378,
ADDT-B.ST,Addtech B,Industri,337.0,6.749426847666153,0.020027972841739326,0.16960582990668416,42.084293351706066,97471334.51898651,-0.00295857988165682,-0.024319612174057648,-0.006485884810901732,-0.0806276244127456,-0.09872492050677302,0.2542882835284639,-0.14690257928796718,0.0,0.0,0.0,-0.01688194479075432,0.471,
ASSA-B.ST,Assa Abloy B,Industri,349.79998779296875,5.574555776146392,0.015936409292974952,0.15472216554653156,46.13582979343954,439699602.35644686,-0.005967621881043161,-0.03236517899593705,0.022507984659676294,-0.041561137198912954,-0.14978806112875145,0.26423181441872506,-0.38616329506007874,0.0,0.0,0.0,-0.025743476780172386,0.471,
TELIA.ST,Telia,Telekom,43.720001220703125,0.7675292981308119,0.017555564425907583,0.21966421300305228,44.71855368161605,229133040.05332413,0.008302596985333421,0.01650785693740553,-0.024203481742473554,0.05717314573033852,-0.19332287979007187,-0.15159189755495733,0.06014314713401549,0.0,0.0,0.0,-0.02685717793472111,0.378,
BILL.ST,Billerud,Material,75.6500015258789,1.610669982380237,0.021291076667450524,0.2861275024080554,59.75879174385935,30927987.191950988,0.005315634895400656,-0.01944264381507299,0.09320816274689969,-0.03710713164385751,0.16035545956569286,-0.06021592270541913,-0.7641686562013644,0.0,0.0,0.0,-0.029453489056720586,0.471,
NIBE-B.ST,NIBE B,Industri,37.86000061035156,0.8983205336454151,0.023727430511445876,0.20440836535644577,47.75311197046393,182323833.76986846,-0.006038318228273942,-0.03565964775942887,0.025460522427569243,-0.2976052527157861,0.17687666509418964,0.2689428584886007,-0.25708013242760697,0.0,0.0,0.0,-0.033829534187338355,0.378,
HEXA-B.ST,Hexagon B,Teknik,93.91999816894533,2.1217367552478588,0.02259089434213183,0.4719286189762063,60.15545266208305,385604510.5661804,-0.00865526402062311,-0.026937407423830995,0.17253433156168207,-0.16262401077019983,0.11947761201029891,0.0008034818431915114,-0.3436641613054084,0.0,0.0,0.0,-0.039837220771956394,0.378,
BALD-B.ST,Balder B,Fastighet,53.15999984741211,1.1915441348673046,0.02241429906485055,0.2294116298074584,52.011149538362844,102371201.45326653,0.0022624232619430362,-0.012630020491244287,0.03787580203970853,-0.30526578757003003,0.045188896795053585,-0.002482556878390975,0.28596665486567024,0.0,0.0,0.0,-0.05548803531780505,0.378,
ERIC-B.ST,Ericsson B,Teknik,96.76000213623048,2.3352724527917856,0.02413468790031552,0.27150834594457346,44.7005160336386,805746942.6641728,-0.003911851511278153,0.005821259935065992,0.009599393087373675,-0.030226896887461635,-0.301266729184297,-0.05564240128323519,-0.08335531061077842,0.0,0.0,0.0,-0.0624787392583724,0.564,
LIFCO-B.ST,Lifco B,Industri,313.6000061035156,6.2393550585045725,0.01989590222279854,0.2444584556835555,41.87471396208936,100222785.7601471,-0.004444425068204416,-0.0303029931290153,-0.06332133351976887,-0.022235366800839387,-0.6256447269126322,0.3110668228383931,0.0669728277953138,0.0,0.0,0.0,-0.06495022706349966,0.378,
SECU-B.ST,Securitas B,Industri,146.10000610351562,2.82014449663538,0.019302836268447757,0.4521019389761598,34.76490590847162,237148977.19490355,-0.0006839319207507799,-0.015498570670919976,-0.124100698858015,-0.06594706693318092,-0.5885875896767423,0.2874784955120897,0.20777026850962188,0.0,0.0,0.0,-0.0656385422081165,0.378,
AZN.ST,AstraZeneca,Halsovard,1494.5,43.69278434062828,0.02923572053571648,0.4289925988140689,36.852121059928564,1097796282.525,0.003693754197447996,-0.022563767168083726,-0.08908367857118149,-0.13112134879102205,-0.672065156978933,0.31874623488204124,0.7208436490198389,0.0,0.0,0.0,-0.06567330480539937,0.378,
BEIJ-B.ST,Beijer Ref B,Industri,129.3000030517578,3.402214439186662,0.026312562713743954,0.28894917368107453,36.15196522523113,116893011.38433151,-0.0023148382533114686,-0.0541330948184745,-0.0989546825661477,-0.22609328270998802,-0.7076186733190589,0.6121036969115958,0.5502374281477771,0.0,0.0,0.0,-0.07394388057680738,0.378,
TRUE-B.ST,Truecaller B,Teknik,20.18000030517578,0.8041594826062821,0.039849329556255295,0.48405979676795596,69.05694562006639,37101412.99941816,-0.010784280268057667,0.02749495582021022,0.22340098687219245,-0.1987930493143476,0.19999999999999996,-0.6229147566267779,0.04578858381490285,0.0,0.0,0.0,-0.07970030880051955,0.378,
SWEC-B.ST,Sweco B,Industri,123.8000030517578,2.7031577682454393,0.021834876426580652,0.20208382047300444,32.91984290487402,27317668.000250626,-0.004823138800334248,-0.048424310193691755,-0.09104254166170467,-0.25524154201368565,-0.7275444048409541,0.6105238655810237,0.21525520371915158,0.0,0.0,0.0,-0.10112689948550457,0.378,
SCA-B.ST,SCA B,Material,107.8000030517578,1.9819083200743008,0.018385048830868132,0.276076660333115,54.11677389288478,163743690.17367858,0.0037244089403714042,-0.015075321539430142,0.06891427548628215,-0.18642235774269222,-0.22160474859661963,-0.012857107229412454,-0.4643927273672691,0.0,0.0,0.0,-0.10435164881647069,0.564,
HOLM-B.ST,Holmen B,Material,316.6000061035156,5.260504296882628,0.016615616536541228,0.22947230025364646,48.19110563326089,45689752.33896484,0.008280274215017869,-0.022235892405458202,0.03667325615870021,-0.2196424068642716,-0.18851438370784476,0.1420532406546124,-0.924387444185294,0.0,0.0,0.0,-0.11520180741604807,0.471,
SAGA-B.ST,Sagax B,Fastighet,164.5,4.122476256869912,0.02506064593841892,0.26545630351065935,49.08963858255109,57016058.72093582,0.004273485562884982,0.004273485562884982,-0.049132947976878616,-0.3076325075856543,-0.31856385694825007,-0.10904430686393714,0.2992103750823717,0.0,0.0,0.0,-0.12063661737092621,0.471,
KINV-B.ST,Kinnevik B,Finans,56.93999862670898,1.5483019267220492,0.0271918153154957,0.2691184705583597,60.779871011418315,45615142.64901867,0.0007029367268449604,-0.0052411433081889225,0.11254392901890409,-0.36236041307131694,-0.04497292193323055,-0.20300355597065886,-0.06802971809266618,0.0,0.0,0.0,-0.12103788305951302,0.564,
LATO-B.ST,Latour B,Finans,188.75,4.003357426377601,0.021209840669550204,0.23209938007826372,37.47616861485559,64641792.83193741,-0.00395778364116095,-0.02049816819303385,-0.04357743013701587,-0.31604291600963885,-0.6896646254279895,0.2906908504148182,0.630551812642804,0.0,0.0,0.0,-0.12186374714298612,0.378,
AAK.ST,AAK,Dagligvaror,191.3999938964844,4.268810005158754,0.02230308328780549,0.27855220133293745,26.49512314820656,137955564.25912398,0.0005226912866256317,-0.031866480268116115,-0.21557379550621147,-0.40426321291737244,-0.7469490606104575,0.5607397038454915,0.37939557721836625,0.0,0.0,0.0,-0.13806441307544426,0.378,
TEL2-B.ST,Tele2 B,Telekom,166.8000030517578,2.919114016858735,0.017500683234118034,0.21675718546035344,53.01221561136683,533032680.9899933,0.012750492668045066,0.03026565373687662,0.056699376637165955,-0.19768017911678243,-0.1791615151268611,-0.4018516688252861,-0.5193465246762987,0.0,0.0,0.0,-0.14244676516456833,0.564,
VOLCAR-B.ST,Volvo Car B,Sallankopsvaror,19.239999771118164,0.6224435179090463,0.03235153457971543,0.30146174278197385,44.2512239629205,83191818.83197108,0.01236519972264416,-0.022606030322435466,-0.0903073230194622,-0.18402794604318046,-0.9506757529947595,0.20574136476860014,0.24021912071524404,0.0,0.0,0.0,-0.15602325694738683,0.378,
AXFO.ST,Axfood,Dagligvaror,234.8999938964844,3.8739945187573177,0.016492101402371714,0.1508258649737772,38.05581502570639,84264583.24259797,0.002133105857591522,-0.00466104281150681,0.02800872602400184,-0.44889345307202344,-0.7631372839241776,0.14002456232917787,0.30287478486438985,0.0,0.0,0.0,-0.1975477603804952,0.378,
THULE.ST,Thule Group,Sallankopsvaror,209.1999969482422,4.975412138336339,0.02378304116116836,0.20311579594988097,41.060437289780324,36415817.222955324,0.0038387863492701513,-0.020599293209481728,-0.020599293209481728,-0.360854535093149,-0.7179645680131057,0.23667115023347488,-0.7218744646022538,0.0,0.0,0.0,-0.21033492718201835,0.471,
SBB-B.ST,SBB B,Fastighet,3.240000009536743,0.14147623995802577,0.043665506031357736,0.3777567688856806,43.9255049214812,28672249.787500896,-0.006439714497217142,-0.07428571156093056,0.025316430864913864,-0.6145534938081101,-0.9188806205448032,0.6734014303968503,-0.14795052463569985,0.0,0.0,0.0,-0.23152784972584792,0.471,
HUSQ-B.ST,Husqvarna B,Sallankopsvaror,37.900001525878906,0.9464616774222214,0.02497260262050274,0.2632835724754041,45.488754435805035,33824959.76226826,0.004505751012593429,-0.03562335212112222,0.011206029583038735,-0.4752483761138436,-0.80131779023847,0.303316743426444,-0.5133908912763203,0.0,0.0,0.0,-0.23434763278540302,0.471,
ELUX-B.ST,Electrolux B,Sallankopsvaror,28.26000022888184,1.3018939788930186,0.04606843483187511,0.9157353782602807,49.337730412547295,111863498.64549533,-0.010157583745300514,-0.05294905883467382,0.15819674879913226,-0.9537048784161302,-0.20000000000000004,0.3994459006408736,-0.25670162622276205,0.0,0.0,0.0,-0.24131671085108333,0.471,
