date,open,high,low,close,adjclose,volume
2024-08-13,2471.610107421875,2474.510009765625,2453.489990234375,2472.9599609375,2472.9599609375,61269100
2024-08-14,2488.110107421875,2496.5400390625,2484.800048828125,2494.18994140625,2494.18994140625,63830900
2024-08-15,2504.659912109375,2529.77001953125,2495.280029296875,2522.81005859375,2522.81005859375,79171200
2024-08-16,2528.7099609375,2539.830078125,2524.669921875,2533.090087890625,2533.090087890625,119809900
2024-08-19,2534.39990234375,2542.27001953125,2533.449951171875,2540.830078125,2540.830078125,87402800
2024-08-20,2545.89990234375,2546.889892578125,2525.169921875,2527.2900390625,2527.2900390625,89491900
2024-08-21,2527.550048828125,2538.93994140625,2514.889892578125,2523.93994140625,2523.93994140625,66801600
2024-08-22,2526.110107421875,2550.47998046875,2525.320068359375,2541.10009765625,2541.10009765625,64882300
2024-08-23,2541.570068359375,2567.2900390625,2536.81005859375,2559.27001953125,2559.27001953125,81653600
2024-08-26,2557.3798828125,2572.97998046875,2554.7099609375,2567.1201171875,2567.1201171875,59267900
2024-08-27,2569.5400390625,2573.52001953125,2553.02001953125,2556.75,2556.75,71386300
2024-08-28,2559.090087890625,2572.840087890625,2551.7900390625,2562.5400390625,2562.5400390625,100643700
2024-08-29,2564.889892578125,2591.5400390625,2564.22998046875,2587.89990234375,2587.89990234375,94639200
2024-08-30,2589.27001953125,2601.139892578125,2585.6201171875,2595.9599609375,2595.9599609375,160949400
2024-09-02,2595.27001953125,2595.4599609375,2578.77001953125,2589.97998046875,2589.97998046875,95782200
2024-09-03,2591.550048828125,2598.919921875,2562.18994140625,2565.780029296875,2565.780029296875,106816400
2024-09-04,2523.31005859375,2544.27001953125,2521.949951171875,2531.719970703125,2531.719970703125,96042600
2024-09-05,2523.199951171875,2532.050048828125,2505.429931640625,2509.300048828125,2509.300048828125,79584500
2024-09-06,2494.989990234375,2516.080078125,2478.330078125,2480.989990234375,2480.989990234375,80149800
2024-09-09,2495.780029296875,2517.429931640625,2495.68994140625,2511.43994140625,2511.43994140625,83226900
2024-09-10,2504.89990234375,2521.739990234375,2489.7900390625,2495.760009765625,2495.760009765625,101133200
2024-09-11,2499.909912109375,2515.340087890625,2482.010009765625,2489.9599609375,2489.9599609375,81627100
2024-09-12,2523.25,2537.72998046875,2499.8798828125,2510.5400390625,2510.5400390625,75621000
2024-09-13,2513.72998046875,2528.7099609375,2513.080078125,2525.179931640625,2525.179931640625,89721000
2024-09-16,2516.72998046875,2534.580078125,2514.699951171875,2529.75,2529.75,73039400
2024-09-17,2538.199951171875,2561.4599609375,2537.840087890625,2555.89990234375,2555.89990234375,89730500
2024-09-18,2555.199951171875,2555.2099609375,2536.5,2544.25,2544.25,82882000
2024-09-19,2569.27001953125,2600.75,2565.7099609375,2592.909912109375,2592.909912109375,154151600
2024-09-20,2588.179931640625,2595.60009765625,2574.02001953125,2579.14990234375,2579.14990234375,195165500
2024-09-23,2578.68994140625,2591.989990234375,2563.659912109375,2583.85009765625,2583.85009765625,103176700
2024-09-24,2603.780029296875,2608.840087890625,2577.550048828125,2590.010009765625,2590.010009765625,115543500
2024-09-25,2582.8701171875,2615.0400390625,2582.8701171875,2610.909912109375,2610.909912109375,143334300
2024-09-26,2641.7099609375,2649.919921875,2625.169921875,2642.429931640625,2642.429931640625,126926800
2024-09-27,2644.800048828125,2647.919921875,2632.409912109375,2639.449951171875,2639.449951171875,130104200
2024-09-30,2635.18994140625,2649.489990234375,2620.139892578125,2626.43994140625,2626.43994140625,103661100
2024-10-01,2632.75,2641.219970703125,2603.64990234375,2611.340087890625,2611.340087890625,96956300
2024-10-02,2614.330078125,2623.300048828125,2606.1298828125,2620.659912109375,2620.659912109375,81696400
2024-10-03,2615.31005859375,2619.719970703125,2588.820068359375,2594.5,2594.5,77300500
2024-10-04,2593.050048828125,2616.31005859375,2588.6298828125,2603.800048828125,2603.800048828125,88475100
2024-10-07,2610.949951171875,2611.550048828125,2586.989990234375,2602.659912109375,2602.659912109375,79764600
2024-10-08,2583.7900390625,2598.050048828125,2574.929931640625,2587.889892578125,2587.889892578125,76483600
2024-10-09,2585.7099609375,2598.949951171875,2577.360107421875,2594.909912109375,2594.909912109375,86483900
2024-10-10,2592.080078125,2597.159912109375,2562.27001953125,2573.909912109375,2573.909912109375,80483000
2024-10-11,2571.669921875,2591.659912109375,2566.31005859375,2588.719970703125,2588.719970703125,75645300
2024-10-14,2591.510009765625,2598.25,2579.010009765625,2598.25,2598.25,72592100
2024-10-15,2601.889892578125,2619.570068359375,2577.070068359375,2577.070068359375,2577.070068359375,134885500
2024-10-16,2563.93994140625,2585.5,2558.860107421875,2580.090087890625,2580.090087890625,107962500
2024-10-17,2587.719970703125,2598.52001953125,2583.300048828125,2585.81005859375,2585.81005859375,98734700
2024-10-18,2573.409912109375,2599.949951171875,2572.47998046875,2594.300048828125,2594.300048828125,80027500
2024-10-21,2591.10009765625,2602.510009765625,2571.93994140625,2576.199951171875,2576.199951171875,84169000
2024-10-22,2579.43994140625,2580.989990234375,2550.27001953125,2571.510009765625,2571.510009765625,92937400
2024-10-23,2573.320068359375,2588.52001953125,2565.159912109375,2581.330078125,2581.330078125,126293600
2024-10-24,2578.889892578125,2600.139892578125,2576.570068359375,2578.090087890625,2578.090087890625,104983200
2024-10-25,2575.85009765625,2601.570068359375,2574.800048828125,2592.280029296875,2592.280029296875,103225400
2024-10-28,2601.840087890625,2627.699951171875,2595.830078125,2624.090087890625,2624.090087890625,92950500
2024-10-29,2632.110107421875,2639.52001953125,2610.77001953125,2610.77001953125,2610.77001953125,88506800
2024-10-30,2604.590087890625,2608.280029296875,2571.2099609375,2578.3798828125,2578.3798828125,81319200
2024-10-31,2556.570068359375,2562.60009765625,2535.330078125,2542.409912109375,2542.409912109375,105026200
2024-11-01,2546.139892578125,2564.75,2546.139892578125,2557.219970703125,2557.219970703125,43531200
2024-11-04,2564.419921875,2582.0,2564.419921875,2571.97998046875,2571.97998046875,217180900
2024-11-05,2571.9599609375,2576.699951171875,2555.800048828125,2574.1298828125,2574.1298828125,100659700
2024-11-06,2590.89990234375,2626.570068359375,2552.949951171875,2553.1298828125,2553.1298828125,150049700
2024-11-07,2559.89990234375,2593.97998046875,2558.64990234375,2584.719970703125,2584.719970703125,153249600
2024-11-08,2583.179931640625,2584.14990234375,2546.840087890625,2558.739990234375,2558.739990234375,111518000
2024-11-11,2574.5400390625,2584.280029296875,2571.949951171875,2576.429931640625,2576.429931640625,99632900
2024-11-12,2556.14990234375,2558.60009765625,2508.639892578125,2514.22998046875,2514.22998046875,111201700
2024-11-13,2512.18994140625,2520.590087890625,2493.719970703125,2512.56005859375,2512.56005859375,88960300
2024-11-14,2519.580078125,2535.77001953125,2507.070068359375,2531.389892578125,2531.389892578125,85454500
2024-11-15,2513.489990234375,2530.639892578125,2506.3798828125,2509.989990234375,2509.989990234375,128014500
2024-11-18,2509.389892578125,2518.8798828125,2489.889892578125,2506.909912109375,2506.909912109375,92387500
2024-11-19,2515.2099609375,2518.14990234375,2462.169921875,2493.47998046875,2493.47998046875,110860200
2024-11-20,2508.2900390625,2513.739990234375,2483.489990234375,2484.489990234375,2484.489990234375,101234700
2024-11-21,2484.800048828125,2498.489990234375,2464.139892578125,2496.31005859375,2496.31005859375,92663000
2024-11-22,2506.81005859375,2520.030029296875,2486.330078125,2514.10009765625,2514.10009765625,99712600
2024-11-25,2527.97998046875,2531.4599609375,2505.550048828125,2512.449951171875,2512.449951171875,162169000
2024-11-26,2495.60009765625,2505.2099609375,2487.639892578125,2495.800048828125,2495.800048828125,82549600
