date,open,high,low,close,adjclose,volume
2024-08-13,71.1500015258789,71.19999694824219,69.6500015258789,70.0,65.88736724853516,180602.0
2024-08-14,70.69999694824219,70.69999694824219,69.5999984741211,69.9000015258789,65.7932357788086,151111.0
2024-08-15,69.94999694824219,70.8499984741211,69.6500015258789,70.30000305175781,66.16974639892578,210075.0
2024-08-16,71.0,71.0,69.55000305175781,69.80000305175781,65.6991195678711,185949.0
2024-08-19,70.0,70.94999694824219,70.0,70.75,66.59329986572266,153488.0
2024-08-20,70.80000305175781,71.4000015258789,70.44999694824219,70.5999984741211,66.45211029052734,257059.0
2024-08-21,70.6500015258789,71.75,70.6500015258789,71.19999694824219,67.01686096191406,210170.0
2024-08-22,71.05000305175781,71.0999984741211,70.30000305175781,70.55000305175781,66.4050521850586,174167.0
2024-08-23,70.75,74.3499984741211,70.69999694824219,74.25,69.8876724243164,352620.0
2024-08-26,74.25,75.19999694824219,73.5999984741211,73.9000015258789,69.55823516845703,192720.0
2024-08-27,74.0,74.75,73.0,73.30000305175781,68.99349212646484,118240.0
2024-08-28,73.30000305175781,74.0,72.6500015258789,73.75,69.41704559326172,137651.0
2024-08-29,74.0999984741211,75.8499984741211,74.0999984741211,75.55000305175781,71.11129760742188,592052.0
2024-08-30,75.5999984741211,77.25,75.5999984741211,76.9000015258789,72.3819808959961,421900.0
2024-09-02,76.9000015258789,76.9000015258789,73.80000305175781,74.25,69.8876724243164,288726.0
2024-09-03,74.25,74.5,71.55000305175781,71.9000015258789,67.67573547363281,338002.0
2024-09-04,70.6500015258789,71.9000015258789,69.9000015258789,71.0,66.82861328125,347024.0
2024-09-05,70.94999694824219,70.94999694824219,69.69999694824219,70.3499984741211,66.216796875,183076.0
2024-09-06,70.3499984741211,70.5,68.30000305175781,68.44999694824219,64.42842864990234,277846.0
2024-09-09,68.44999694824219,69.8499984741211,67.0999984741211,69.3499984741211,65.27555084228516,392896.0
2024-09-10,68.80000305175781,69.5,67.80000305175781,68.55000305175781,64.5225601196289,320142.0
2024-09-11,68.6500015258789,69.5,67.0,67.25,63.29893493652344,234798.0
2024-09-12,68.5,69.1500015258789,67.4000015258789,67.6500015258789,63.67543411254883,320127.0
2024-09-13,67.6500015258789,69.0,67.6500015258789,68.4000015258789,64.38136291503906,135416.0
2024-09-16,67.94999694824219,68.30000305175781,67.05000305175781,67.9000015258789,63.91074752807617,207467.0
2024-09-17,68.0,69.0999984741211,67.5,68.5,64.47549438476562,389010.0
2024-09-18,68.5999984741211,68.5999984741211,67.0999984741211,67.4000015258789,63.44012069702149,270594.0
2024-09-19,68.0,69.30000305175781,67.80000305175781,68.80000305175781,64.75787353515625,324495.0
2024-09-20,68.75,69.5,68.05000305175781,68.75,64.71080780029297,412434.0
2024-09-23,68.75,69.0999984741211,68.0,68.3499984741211,64.33430480957031,157525.0
2024-09-24,69.0,69.69999694824219,67.94999694824219,68.4000015258789,64.38136291503906,324918.0
2024-09-25,68.4000015258789,69.30000305175781,68.19999694824219,69.25,65.18142700195312,199241.0
2024-09-26,70.0,70.3499984741211,68.0999984741211,70.3499984741211,66.216796875,529633.0
2024-09-27,70.8499984741211,73.75,70.19999694824219,73.30000305175781,68.99349212646484,718580.0
2024-09-30,73.30000305175781,73.5999984741211,70.55000305175781,71.4000015258789,67.20510864257812,325401.0
2024-10-01,71.5,72.69999694824219,70.9000015258789,71.55000305175781,67.34630584716797,263307.0
2024-10-02,71.55000305175781,71.9000015258789,70.80000305175781,71.30000305175781,67.11099243164062,176128.0
2024-10-03,71.1500015258789,71.1500015258789,68.30000305175781,69.55000305175781,65.46380615234375,372883.0
2024-10-04,69.55000305175781,70.5999984741211,69.19999694824219,70.44999694824219,66.31092834472656,201011.0
2024-10-07,70.5999984741211,70.69999694824219,68.94999694824219,69.8499984741211,65.74617767333984,173744.0
2024-10-08,69.0,69.6500015258789,68.19999694824219,69.0,64.94612121582031,236975.0
2024-10-09,69.0,69.25,68.3499984741211,69.25,65.18142700195312,184919.0
2024-10-10,69.25,69.30000305175781,68.30000305175781,68.5,64.47549438476562,213636.0
2024-10-11,68.5,68.75,67.75,68.3499984741211,64.33430480957031,298672.0
2024-10-14,68.3499984741211,68.3499984741211,66.5,66.6500015258789,62.734188079833984,352332.0
2024-10-15,66.6500015258789,66.6500015258789,64.5999984741211,65.5999984741211,61.745872497558594,589968.0
2024-10-16,64.75,66.0,64.44999694824219,65.44999694824219,61.60468292236328,250194.0
2024-10-17,65.4000015258789,65.5999984741211,64.5,65.30000305175781,61.4635009765625,291487.0
2024-10-18,65.19999694824219,67.55000305175781,65.0,67.5,63.53424835205078,426432.0
2024-10-21,67.5,68.44999694824219,66.5999984741211,66.80000305175781,62.87537384033203,356369.0
2024-10-22,66.75,68.75,63.79999923706055,66.8499984741211,62.92243576049805,681331.0
2024-10-23,66.44999694824219,66.8499984741211,65.4000015258789,65.44999694824219,61.60468292236328,450393.0
2024-10-24,65.30000305175781,66.3499984741211,64.19999694824219,64.5,60.71049880981445,450388.0
2024-10-25,64.0999984741211,65.5999984741211,64.0999984741211,65.4000015258789,61.55762481689453,305476.0
2024-10-28,65.80000305175781,66.0,64.75,65.6500015258789,61.79293823242188,414248.0
2024-10-29,65.94999694824219,66.19999694824219,64.6500015258789,64.8499984741211,61.03993606567383,324340.0
2024-10-30,64.80000305175781,65.1500015258789,64.0,64.0,60.23987579345703,396656.0
2024-10-31,64.0,65.1500015258789,63.650001525878906,64.94999694824219,61.13405990600586,371311.0
2024-11-01,64.94999694824219,65.80000305175781,64.3499984741211,64.3499984741211,60.569313049316406,144483.0
2024-11-04,64.4000015258789,65.19999694824219,64.0,64.30000305175781,60.522254943847656,202655.0
2024-11-05,65.69999694824219,66.9000015258789,65.25,66.9000015258789,62.9694938659668,749979.0
2024-11-06,67.0999984741211,69.80000305175781,67.0999984741211,68.1500015258789,64.14605712890625,842555.0
2024-11-07,69.05000305175781,72.69999694824219,69.05000305175781,72.0999984741211,67.86398315429688,1000989.0
2024-11-08,71.55000305175781,72.30000305175781,70.5999984741211,72.19999694824219,67.9581069946289,281488.0
2024-11-11,72.19999694824219,73.4000015258789,71.9000015258789,72.4000015258789,68.1463623046875,325293.0
2024-11-12,71.94999694824219,72.1500015258789,70.19999694824219,70.19999694824219,66.07561492919922,233207.0
2024-11-13,70.19999694824219,72.3499984741211,69.44999694824219,70.0,65.88736724853516,250539.0
2024-11-14,69.94999694824219,71.30000305175781,69.5999984741211,70.75,66.59329986572266,380401.0
2024-11-15,70.6500015258789,71.4000015258789,69.55000305175781,69.94999694824219,65.84030151367188,190926.0
2024-11-18,69.8499984741211,72.3499984741211,69.8499984741211,71.9000015258789,67.67573547363281,303398.0
2024-11-19,71.69999694824219,72.55000305175781,70.0,71.69999694824219,67.48748016357422,242622.0
2024-11-20,72.0,72.25,69.55000305175781,70.19999694824219,66.07561492919922,375095.0
2024-11-21,70.25,71.5,69.55000305175781,70.6500015258789,66.49917602539062,182647.0
2024-11-22,70.6500015258789,71.5999984741211,69.4000015258789,70.80000305175781,66.64036560058594,232754.0
2024-11-25,71.5999984741211,73.3499984741211,71.5999984741211,72.3499984741211,68.09929656982422,467806.0
2024-11-26,72.19999694824219,72.69999694824219,71.44999694824219,71.69999694824219,67.48748016357422,264767.0
