date,open,high,low,close,adjclose,volume
2024-08-13,158.5,158.85000610351562,153.64999389648438,156.5,143.42933654785156,2681231.0
2024-08-14,157.25,158.25,156.5,157.85000610351562,144.66659545898438,1588610.0
2024-08-15,158.5500030517578,160.64999389648438,158.1999969482422,159.5500030517578,146.22459411621094,1805776.0
2024-08-16,159.89999389648438,161.9499969482422,159.6999969482422,161.0500030517578,147.5993194580078,3110728.0
2024-08-19,161.3000030517578,163.10000610351562,161.14999389648438,162.5500030517578,148.97406005859375,1382961.0
2024-08-20,162.0,163.9499969482422,160.64999389648438,161.8000030517578,148.2866973876953,3250119.0
2024-08-21,161.8000030517578,162.6999969482422,160.85000610351562,162.64999389648438,149.06568908691406,1959514.0
2024-08-22,162.60000610351562,164.60000610351562,162.4499969482422,162.75,149.1573486328125,1401974.0
2024-08-23,163.1999969482422,166.64999389648438,162.6999969482422,166.14999389648438,152.2733612060547,1959967.0
2024-08-26,166.14999389648438,168.4499969482422,165.9499969482422,167.0500030517578,153.0982208251953,1429306.0
2024-08-27,167.0,168.25,166.39999389648438,166.9499969482422,153.00657653808594,1367257.0
2024-08-28,164.1999969482422,164.6999969482422,161.5500030517578,161.75,148.24087524414062,3056495.0
2024-08-29,160.0,162.8000030517578,159.60000610351562,161.39999389648438,147.9200897216797,2804489.0
2024-08-30,160.25,164.0500030517578,160.25,162.5,148.92822265625,3485406.0
2024-09-02,162.3000030517578,162.6999969482422,159.89999389648438,162.3000030517578,148.7449188232422,1282942.0
2024-09-03,162.25,163.75,162.0500030517578,162.8000030517578,149.2031707763672,1833704.0
2024-09-04,160.4499969482422,162.64999389648438,160.25,162.64999389648438,149.06568908691406,1647708.0
2024-09-05,162.0,162.0,160.10000610351562,160.14999389648438,146.77447509765625,1726034.0
2024-09-06,159.60000610351562,160.14999389648438,157.0,157.85000610351562,144.66659545898438,2699684.0
2024-09-09,158.5500030517578,159.5500030517578,156.35000610351562,156.89999389648438,143.79592895507812,2005065.0
2024-09-10,156.75,159.4499969482422,153.89999389648438,155.10000610351562,142.14627075195312,3091468.0
2024-09-11,155.1999969482422,159.89999389648438,155.14999389648438,156.89999389648438,143.79592895507812,3685631.0
2024-09-12,159.0,162.75,158.8000030517578,161.1999969482422,147.73680114746094,2053008.0
2024-09-13,161.1999969482422,166.8000030517578,161.10000610351562,165.39999389648438,151.5860137939453,2191369.0
2024-09-16,164.39999389648438,170.64999389648438,164.14999389648438,170.60000610351562,156.35171508789062,3466219.0
2024-09-17,170.60000610351562,175.85000610351562,170.3000030517578,175.5,160.8424835205078,3906749.0
2024-09-18,175.39999389648438,176.10000610351562,173.9499969482422,175.35000610351562,160.70501708984375,1630893.0
2024-09-19,179.64999389648438,180.6499938964844,177.0500030517578,178.35000610351562,163.45445251464844,2123099.0
2024-09-20,177.60000610351562,180.6499938964844,177.60000610351562,179.6999969482422,164.69171142578125,3734340.0
2024-09-23,179.6999969482422,184.3000030517578,178.5,183.9499969482422,168.5867462158203,2061179.0
2024-09-24,185.0,186.1499938964844,181.3000030517578,182.5500030517578,167.30368041992188,3348711.0
2024-09-25,182.5,183.6000061035156,181.3500061035156,181.3500061035156,166.2039031982422,3566350.0
2024-09-26,167.0500030517578,177.0,165.85000610351562,173.0,158.55128479003906,9228698.0
2024-09-27,170.0,175.0,170.0,171.39999389648438,157.08489990234375,4594588.0
2024-09-30,170.60000610351562,174.5500030517578,170.10000610351562,172.8000030517578,158.36798095703125,2861854.0
2024-10-01,173.35000610351562,176.5,170.0,170.8000030517578,156.5350341796875,2719551.0
2024-10-02,170.8000030517578,172.6999969482422,170.0,171.4499969482422,157.13072204589844,1787361.0
2024-10-03,170.89999389648438,171.9499969482422,170.0,170.0,155.8018341064453,1643521.0
2024-10-04,169.5,170.10000610351562,167.8000030517578,170.0,155.8018341064453,2521899.0
2024-10-07,171.0500030517578,176.5500030517578,170.60000610351562,173.85000610351562,159.33029174804688,2494371.0
2024-10-08,172.3000030517578,173.35000610351562,169.39999389648438,170.10000610351562,155.89349365234375,2149904.0
2024-10-09,170.10000610351562,170.75,168.60000610351562,170.10000610351562,155.89349365234375,2712098.0
2024-10-10,170.0,170.89999389648438,168.60000610351562,170.3000030517578,156.07676696777344,1604052.0
2024-10-11,170.3000030517578,172.5,170.1999969482422,171.75,157.4056854248047,1756710.0
2024-10-14,171.6999969482422,173.35000610351562,170.6999969482422,173.25,158.7803955078125,1690936.0
2024-10-15,172.89999389648438,175.6999969482422,172.14999389648438,174.8000030517578,160.20094299316406,1916545.0
2024-10-16,174.64999389648438,177.9499969482422,174.3000030517578,176.5500030517578,161.80477905273438,1787201.0
2024-10-17,177.0,177.89999389648438,176.35000610351562,176.8000030517578,162.03390502929688,1158449.0
2024-10-18,176.8000030517578,177.5,175.6999969482422,175.6999969482422,161.02577209472656,1060777.0
2024-10-21,175.6999969482422,178.5,174.8000030517578,174.85000610351562,160.2467803955078,1415208.0
2024-10-22,174.75,175.14999389648438,171.0,173.75,159.23863220214844,1599237.0
2024-10-23,172.9499969482422,174.35000610351562,171.8000030517578,172.35000610351562,157.95556640625,1414241.0
2024-10-24,172.5500030517578,175.10000610351562,172.0,172.35000610351562,157.95556640625,1216722.0
2024-10-25,171.5500030517578,172.35000610351562,169.5500030517578,172.35000610351562,157.95556640625,1687276.0
2024-10-28,173.0,173.75,169.1999969482422,170.0,155.8018341064453,2166641.0
2024-10-29,170.85000610351562,170.89999389648438,166.35000610351562,166.75,152.82327270507812,3638754.0
2024-10-30,166.3000030517578,167.5500030517578,164.85000610351562,165.64999389648438,151.8151397705078,1972306.0
2024-10-31,164.10000610351562,164.14999389648438,157.6999969482422,158.25,145.03318786621094,6166749.0
2024-11-01,158.10000610351562,160.64999389648438,157.3000030517578,159.5,146.1787872314453,1438247.0
2024-11-04,159.75,162.4499969482422,159.75,162.0,148.46998596191406,2405481.0
2024-11-05,162.0,163.85000610351562,161.14999389648438,162.0,148.46998596191406,1811215.0
2024-11-06,163.14999389648438,166.10000610351562,160.6999969482422,160.6999969482422,147.27854919433594,4586050.0
2024-11-07,156.85000610351562,159.5,156.85000610351562,158.25,148.02688598632812,2483983.0
2024-11-08,158.25,160.14999389648438,157.39999389648438,158.8000030517578,148.54135131835938,2657803.0
2024-11-11,160.0,160.14999389648438,157.6999969482422,157.8000030517578,147.60595703125,2454757.0
2024-11-12,156.0,160.0,155.89999389648438,157.0500030517578,146.90438842773438,4133699.0
2024-11-13,157.0,158.9499969482422,153.5500030517578,155.0,144.98683166503906,3876860.0
2024-11-14,155.60000610351562,156.25,153.9499969482422,155.0,144.98683166503906,2671435.0
2024-11-15,154.10000610351562,158.10000610351562,154.0500030517578,155.6999969482422,145.6416015625,3743914.0
2024-11-18,155.10000610351562,155.4499969482422,151.9499969482422,153.5,143.583740234375,3113313.0
2024-11-19,153.39999389648438,153.64999389648438,150.64999389648438,152.85000610351562,142.97573852539062,2488630.0
2024-11-20,153.5,154.3000030517578,151.60000610351562,153.0,143.1160430908203,3073444.0
2024-11-21,153.0,153.89999389648438,151.6999969482422,153.5500030517578,143.63050842285156,1961613.0
2024-11-22,155.1999969482422,156.4499969482422,154.35000610351562,155.39999389648438,145.36099243164062,2554733.0
2024-11-25,156.39999389648438,156.75,154.0500030517578,154.14999389648438,144.1917266845703,5469278.0
2024-11-26,152.39999389648438,153.14999389648438,151.89999389648438,152.64999389648438,142.78863525390625,2536897.0
2024-11-27,152.25,152.25,150.9499969482422,152.14999389648438,142.32093811035156,2606993.0
2024-11-28,152.14999389648438,152.8000030517578,151.35000610351562,151.8000030517578,141.99356079101562,1410724.0
2024-11-29,151.1999969482422,152.39999389648438,150.0500030517578,151.25,141.4790802001953,2680612.0
2024-12-02,150.6999969482422,154.8000030517578,150.25,153.60000610351562,143.67727661132812,2093663.0
2024-12-03,153.4499969482422,158.5500030517578,153.4499969482422,158.5,148.26072692871094,4378856.0
2024-12-04,159.0,166.14999389648438,158.64999389648438,163.35000610351562,152.79742431640625,4578992.0
2024-12-05,162.9499969482422,163.8000030517578,162.1999969482422,162.89999389648438,152.37648010253906,1444199.0
2024-12-06,163.4499969482422,164.1999969482422,161.9499969482422,162.89999389648438,152.37648010253906,1548461.0
2024-12-09,163.39999389648438,165.14999389648438,162.60000610351562,163.4499969482422,152.8909454345703,1914076.0
2024-12-10,163.0500030517578,165.6999969482422,163.0,163.89999389648438,153.31187438964844,1747329.0
2024-12-11,160.5,163.10000610351562,159.9499969482422,160.64999389648438,150.2718505859375,3090024.0
2024-12-12,160.64999389648438,161.1999969482422,155.5,156.8000030517578,146.67054748535156,3116177.0
2024-12-13,157.8000030517578,159.60000610351562,155.5500030517578,156.39999389648438,146.29638671875,2951961.0
2024-12-16,155.25,155.75,151.75,154.10000610351562,144.14498901367188,2853546.0
2024-12-17,153.60000610351562,155.0,151.85000610351562,152.14999389648438,142.32093811035156,1983852.0
2024-12-18,152.14999389648438,153.0,151.35000610351562,152.10000610351562,142.27418518066406,2057006.0
2024-12-19,149.5500030517578,150.5500030517578,147.85000610351562,148.5,138.90673828125,3783100.0
2024-12-20,148.0,150.89999389648438,147.3000030517578,150.89999389648438,141.1516876220703,6649474.0
2024-12-23,151.0,152.6999969482422,149.0,149.0,139.3744354248047,1875786.0
2024-12-27,150.0500030517578,150.1999969482422,148.3000030517578,149.0500030517578,139.42120361328125,1548847.0
2024-12-30,148.39999389648438,149.5500030517578,147.60000610351562,149.10000610351562,139.46800231933594,1562988.0
2025-01-02,149.9499969482422,150.85000610351562,146.8000030517578,148.75,139.1405792236328,1842026.0
2025-01-03,148.10000610351562,148.89999389648438,146.3000030517578,146.75,137.26979064941406,1679631.0
2025-01-07,146.4499969482422,150.5,146.0,149.3000030517578,139.6550750732422,3319551.0
2025-01-08,149.1999969482422,150.3000030517578,145.8000030517578,146.75,137.26979064941406,1991088.0
2025-01-09,145.5,146.25,144.5500030517578,146.25,136.80209350585938,1570081.0
2025-01-10,145.8000030517578,146.25,144.3000030517578,144.5500030517578,135.2119140625,1392600.0
2025-01-13,144.0,144.85000610351562,143.4499969482422,143.75,134.46359252929688,1575890.0
2025-01-14,144.75,145.35000610351562,144.0,144.35000610351562,135.02484130859375,1727140.0
2025-01-15,144.5,148.75,144.5,148.10000610351562,138.53257751464844,1965675.0
2025-01-16,150.60000610351562,151.5,148.0500030517578,148.1999969482422,138.62612915039062,2171563.0
2025-01-17,148.89999389648438,151.75,147.85000610351562,150.9499969482422,141.19845581054688,3158308.0
2025-01-20,150.0,151.10000610351562,148.0500030517578,149.10000610351562,139.46800231933594,2038366.0
2025-01-21,149.10000610351562,149.75,148.35000610351562,149.1999969482422,139.56150817871094,1871241.0
2025-01-22,149.1999969482422,150.4499969482422,148.75,149.4499969482422,139.7953643798828,2237697.0
2025-01-23,149.10000610351562,149.6999969482422,146.64999389648438,148.39999389648438,138.81320190429688,3263263.0
2025-01-24,149.5,151.9499969482422,148.4499969482422,150.5,140.7775421142578,1923505.0
2025-01-27,149.64999389648438,152.25,149.0,149.35000610351562,139.70184326171875,2287045.0
2025-01-28,149.89999389648438,153.5,149.5500030517578,152.60000610351562,142.74188232421875,2302620.0
2025-01-29,153.9499969482422,154.75,152.4499969482422,154.0,144.0514373779297,3219889.0
2025-01-30,145.9499969482422,152.64999389648438,144.5500030517578,148.6999969482422,139.0938262939453,11626369.0
2025-01-31,148.0,151.25,147.39999389648438,148.1999969482422,138.62612915039062,5338405.0
2025-02-03,145.0,147.0,144.60000610351562,145.60000610351562,136.194091796875,4639991.0
2025-02-04,145.39999389648438,148.39999389648438,144.4499969482422,148.3000030517578,138.7196502685547,2800823.0
2025-02-05,147.75,148.6999969482422,146.5,148.0,138.43905639648438,2365087.0
2025-02-06,148.25,151.3000030517578,147.60000610351562,150.8000030517578,141.0581512451172,2838202.0
2025-02-07,150.8000030517578,150.8000030517578,150.8000030517578,150.8000030517578,141.0581512451172,0.0
2025-02-10,148.1999969482422,149.60000610351562,147.39999389648438,148.75,139.1405792236328,2255062.0
2025-02-11,148.1999969482422,150.3000030517578,148.0,150.1999969482422,140.49693298339844,1420853.0
2025-02-12,148.60000610351562,151.8000030517578,147.75,150.3000030517578,140.5904541015625,2481188.0
2025-02-13,151.4499969482422,152.64999389648438,150.3000030517578,152.14999389648438,142.32093811035156,2167647.0
2025-02-14,152.5,153.3000030517578,151.3000030517578,151.3000030517578,141.52587890625,1918339.0
2025-02-17,150.64999389648438,152.1999969482422,150.10000610351562,150.4499969482422,140.7307586669922,2237686.0
2025-02-18,149.64999389648438,149.64999389648438,144.25,144.9499969482422,135.58607482910156,5319339.0
2025-02-19,144.8000030517578,146.0,141.3000030517578,142.14999389648438,132.96694946289062,3582328.0
2025-02-20,142.0,142.1999969482422,140.1999969482422,141.6999969482422,132.5460205078125,3236820.0
2025-02-21,141.25,143.14999389648438,140.60000610351562,141.4499969482422,132.3121795654297,3495925.0
2025-02-24,141.4499969482422,142.8000030517578,140.39999389648438,142.8000030517578,133.57496643066406,1743804.0
2025-02-25,140.8000030517578,144.39999389648438,140.25,144.10000610351562,134.79100036621094,3634731.0
2025-02-26,143.39999389648438,147.0500030517578,143.1999969482422,146.1999969482422,136.7553253173828,3137766.0
2025-02-27,144.9499969482422,147.10000610351562,144.0500030517578,144.64999389648438,135.30545043945312,3107029.0
2025-02-28,143.64999389648438,144.39999389648438,142.9499969482422,144.14999389648438,134.83773803710938,4620404.0
2025-03-03,143.64999389648438,144.85000610351562,142.1999969482422,142.4499969482422,133.24757385253906,2429146.0
2025-03-04,141.4499969482422,144.35000610351562,139.1999969482422,139.35000610351562,130.34783935546875,3468443.0
2025-03-05,139.4499969482422,140.6999969482422,138.8000030517578,139.9499969482422,130.90908813476562,3044052.0
2025-03-06,142.3000030517578,145.0500030517578,141.0,143.25,133.9958953857422,3304079.0
2025-03-07,141.25,145.3000030517578,140.60000610351562,144.6999969482422,135.3522186279297,3473583.0
2025-03-10,145.39999389648438,150.14999389648438,145.25,149.0500030517578,139.42120361328125,3512890.0
2025-03-11,149.0500030517578,149.6999969482422,139.3000030517578,140.0500030517578,131.00262451171875,4782022.0
2025-03-12,139.8000030517578,140.5,132.25,134.89999389648438,126.18531799316406,7593446.0
2025-03-13,134.4499969482422,135.6999969482422,133.25,133.39999389648438,124.78221130371094,2743712.0
2025-03-14,133.39999389648438,135.60000610351562,132.6999969482422,134.0500030517578,125.39022827148438,2488239.0
2025-03-17,134.0500030517578,136.14999389648438,133.0,134.8000030517578,126.0917739868164,3094893.0
2025-03-18,135.4499969482422,136.5500030517578,134.5500030517578,135.6999969482422,126.93363189697266,3164198.0
2025-03-19,135.14999389648438,137.89999389648438,134.9499969482422,137.6999969482422,128.80442810058594,2442846.0
2025-03-20,137.8000030517578,139.60000610351562,136.64999389648438,136.9499969482422,128.10289001464844,3552170.0
2025-03-21,135.60000610351562,136.8000030517578,133.89999389648438,135.25,126.51270294189452,6565162.0
2025-03-24,135.64999389648438,137.0500030517578,133.85000610351562,134.89999389648438,126.18531799316406,2724580.0
2025-03-25,135.3000030517578,137.10000610351562,133.39999389648438,135.3000030517578,126.55947875976562,5820341.0
2025-03-26,136.0,136.10000610351562,131.89999389648438,132.8000030517578,124.22097778320312,3775679.0
2025-03-27,126.1500015258789,135.6999969482422,126.0,133.35000610351562,124.73545837402344,9995387.0
2025-03-28,132.0500030517578,135.4499969482422,130.0,132.85000610351562,124.26776123046876,6560216.0
2025-03-31,132.0,133.0500030517578,130.25,131.85000610351562,123.33235168457033,4122984.0
2025-04-01,132.8000030517578,135.9499969482422,132.60000610351562,134.8000030517578,126.0917739868164,2764816.0
2025-04-02,134.8000030517578,135.10000610351562,133.5,134.89999389648438,126.18531799316406,4817474.0
2025-04-03,131.8000030517578,131.85000610351562,127.0,129.8000030517578,121.41478729248048,8048029.0
2025-04-04,129.5,130.89999389648438,124.25,128.14999389648438,119.87136840820312,9002790.0
2025-04-07,121.0999984741211,130.5,120.0,122.9000015258789,114.96053314208984,6292047.0
2025-04-08,124.9000015258789,126.5500030517578,123.5,125.0500030517578,116.9716339111328,3987791.0
2025-04-09,121.5999984741211,125.75,121.1500015258789,124.1500015258789,116.1297836303711,5583339.0
2025-04-10,131.4499969482422,134.60000610351562,128.4499969482422,128.89999389648438,120.57292175292967,4336628.0
2025-04-11,130.60000610351562,131.5,128.85000610351562,131.14999389648438,122.67756652832033,3778859.0
2025-04-14,133.8000030517578,136.10000610351562,132.75,135.64999389648438,126.88684844970705,2909726.0
2025-04-15,136.14999389648438,137.25,135.0,137.1999969482422,128.3367156982422,2475446.0
2025-04-16,136.10000610351562,138.89999389648438,136.10000610351562,138.64999389648438,129.6930694580078,3128213.0
2025-04-17,137.9499969482422,139.64999389648438,137.35000610351562,139.0,130.02044677734375,1161197.0
2025-04-22,140.0,143.35000610351562,139.9499969482422,141.75,132.59280395507812,2513133.0
2025-04-23,143.25,145.0,142.10000610351562,143.0,133.76205444335938,2588626.0
2025-04-24,141.9499969482422,142.85000610351562,140.6999969482422,141.75,132.59280395507812,2181307.0
2025-04-25,142.85000610351562,143.25,141.14999389648438,141.39999389648438,132.26539611816406,2144084.0
2025-04-28,142.0,142.0,140.1999969482422,140.64999389648438,131.56385803222656,2383433.0
2025-04-29,141.1999969482422,141.1999969482422,138.5500030517578,139.0500030517578,130.06723022460938,2626080.0
2025-04-30,138.89999389648438,140.35000610351562,138.35000610351562,140.0500030517578,131.00262451171875,1616374.0
2025-05-02,141.10000610351562,142.0,139.6999969482422,140.6999969482422,131.61062622070312,2074229.0
2025-05-05,140.8000030517578,141.25,139.5,139.5,130.4881591796875,1905091.0
2025-05-06,139.0,139.89999389648438,138.1999969482422,139.35000610351562,130.34783935546875,2883322.0
2025-05-07,138.10000610351562,138.60000610351562,136.60000610351562,136.89999389648438,128.0561065673828,2446625.0
2025-05-08,133.9499969482422,138.1999969482422,133.60000610351562,136.85000610351562,131.26951599121094,2196169.0
2025-05-09,136.85000610351562,139.14999389648438,136.85000610351562,138.89999389648438,133.23590087890625,1712494.0
2025-05-12,140.0,145.5,140.0,144.25,138.3677520751953,4006512.0
2025-05-13,144.0,146.9499969482422,143.9499969482422,146.8000030517578,140.8137664794922,4035140.0
2025-05-14,147.35000610351562,147.4499969482422,144.5500030517578,144.89999389648438,138.99124145507812,2993174.0
2025-05-15,144.6999969482422,145.64999389648438,143.4499969482422,144.75,138.8473663330078,3674666.0
2025-05-16,145.75,148.75,145.0500030517578,145.85000610351562,139.9025115966797,3395392.0
2025-05-19,145.8000030517578,146.1999969482422,143.3000030517578,144.0500030517578,138.1759033203125,2174210.0
2025-05-20,143.89999389648438,143.89999389648438,140.0,142.10000610351562,136.30543518066406,4491089.0
2025-05-21,141.64999389648438,141.64999389648438,139.39999389648438,140.9499969482422,135.20230102539062,2584672.0
