date,open,high,low,close,adjclose,volume
2024-08-13,287.0,287.8999938964844,284.70001220703125,287.04998779296875,277.84912109375,1442123.0
2024-08-14,288.8999938964844,289.8999938964844,287.5,289.75,280.46258544921875,1619445.0
2024-08-15,290.5,294.3999938964844,290.0,293.8999938964844,284.4796142578125,1677349.0
2024-08-16,293.8999938964844,296.70001220703125,292.8999938964844,296.54998779296875,287.0446472167969,2192656.0
2024-08-19,296.70001220703125,297.3999938964844,295.04998779296875,297.3500061035156,287.8190002441406,1647792.0
2024-08-20,298.0,298.3500061035156,295.0,296.0,286.51226806640625,1646163.0
2024-08-21,296.0,297.25,294.54998779296875,295.79998779296875,286.3186950683594,1418717.0
2024-08-22,295.79998779296875,301.6000061035156,295.79998779296875,300.54998779296875,290.9164123535156,1895514.0
2024-08-23,300.54998779296875,303.45001220703125,300.54998779296875,302.20001220703125,292.5135498046875,2249758.0
2024-08-26,302.20001220703125,304.75,301.54998779296875,304.20001220703125,294.449462890625,1868505.0
2024-08-27,304.20001220703125,304.79998779296875,299.8999938964844,300.04998779296875,290.43243408203125,1758899.0
2024-08-28,301.3999938964844,304.3999938964844,299.6000061035156,302.95001220703125,293.239501953125,1649738.0
2024-08-29,302.95001220703125,306.6000061035156,302.95001220703125,306.5,296.6757507324219,1430354.0
2024-08-30,306.0,306.3999938964844,304.1499938964844,305.3500061035156,295.5625915527344,3517623.0
2024-09-02,305.3500061035156,307.20001220703125,304.25,307.20001220703125,297.3533020019531,1615102.0
2024-09-03,307.1000061035156,308.6000061035156,303.70001220703125,304.5,294.73980712890625,2128567.0
2024-09-04,297.5,303.1000061035156,297.0,300.70001220703125,291.0616149902344,2376260.0
2024-09-05,299.8999938964844,299.95001220703125,292.1499938964844,293.25,283.85040283203125,2932133.0
2024-09-06,292.8500061035156,298.25,291.04998779296875,294.1000061035156,284.6731872558594,2198654.0
2024-09-09,296.0,298.8999938964844,295.8999938964844,298.45001220703125,288.8837585449219,1615837.0
2024-09-10,298.45001220703125,300.54998779296875,296.6000061035156,298.25,288.6901550292969,1624154.0
2024-09-11,298.3999938964844,300.20001220703125,294.79998779296875,295.6499938964844,286.1734924316406,1774801.0
2024-09-12,299.54998779296875,302.54998779296875,297.29998779296875,298.95001220703125,289.36773681640625,1764072.0
2024-09-13,300.0,301.3999938964844,299.45001220703125,301.04998779296875,291.400390625,1557431.0
2024-09-16,300.04998779296875,304.6000061035156,299.6000061035156,303.75,294.0138854980469,1347593.0
2024-09-17,304.20001220703125,306.6499938964844,304.20001220703125,305.45001220703125,295.6593933105469,1828582.0
2024-09-18,305.45001220703125,305.8500061035156,300.8999938964844,302.0,292.3199768066406,2595955.0
2024-09-19,304.95001220703125,309.25,303.6000061035156,308.6000061035156,298.7084350585937,2930601.0
