date,open,high,low,close,adjclose,volume
2024-08-13,156.14999389648438,157.5500030517578,156.0500030517578,157.39999389648438,150.25335693359375,776801.0
2024-08-14,159.89999389648438,160.35000610351562,158.39999389648438,159.60000610351562,152.35348510742188,978450.0
2024-08-15,160.60000610351562,162.0,159.1999969482422,161.0,153.68992614746094,996005.0
2024-08-16,161.5,161.64999389648438,160.4499969482422,160.85000610351562,153.54673767089844,1753039.0
2024-08-19,161.0,161.89999389648438,160.85000610351562,161.5500030517578,154.21495056152344,776098.0
2024-08-20,162.0,162.60000610351562,160.75,161.0,153.68992614746094,897207.0
2024-08-21,161.1999969482422,162.10000610351562,160.1999969482422,160.75,153.45127868652344,710450.0
2024-08-22,160.75,162.60000610351562,160.75,161.25,153.92857360839844,649652.0
2024-08-23,161.0,163.89999389648438,160.39999389648438,162.8000030517578,155.40818786621094,1045957.0
2024-08-26,162.5,163.39999389648438,161.64999389648438,162.4499969482422,155.0740966796875,524139.0
2024-08-27,163.0,163.0,160.10000610351562,160.5500030517578,153.26036071777344,543605.0
2024-08-28,160.6999969482422,162.64999389648438,159.9499969482422,161.10000610351562,153.785400390625,826180.0
2024-08-29,160.6999969482422,163.64999389648438,160.6999969482422,163.25,155.8377685546875,907810.0
2024-08-30,163.10000610351562,163.9499969482422,162.39999389648438,163.1999969482422,155.79002380371094,1758614.0
2024-09-02,163.1999969482422,163.60000610351562,161.35000610351562,163.1999969482422,155.79002380371094,1013165.0
2024-09-03,162.89999389648438,164.39999389648438,160.5,160.89999389648438,153.59445190429688,1174099.0
2024-09-04,158.35000610351562,160.35000610351562,157.75,158.64999389648438,151.4466094970703,1638059.0
2024-09-05,157.5500030517578,158.35000610351562,154.39999389648438,154.6999969482422,147.6759796142578,970870.0
2024-09-06,153.39999389648438,154.9499969482422,151.4499969482422,151.9499969482422,145.05081176757812,1497977.0
2024-09-09,153.75,156.39999389648438,153.14999389648438,155.60000610351562,148.5351104736328,1480816.0
2024-09-10,155.60000610351562,157.1999969482422,154.6999969482422,155.4499969482422,148.39190673828125,1105345.0
2024-09-11,155.6999969482422,157.4499969482422,154.5500030517578,155.1999969482422,148.15325927734375,928187.0
2024-09-12,157.6999969482422,159.6999969482422,156.60000610351562,157.60000610351562,150.4442901611328,888395.0
2024-09-13,158.0500030517578,159.0500030517578,157.60000610351562,158.9499969482422,151.7329864501953,839604.0
2024-09-16,158.5,159.0,157.3000030517578,157.5,150.34884643554688,716267.0
2024-09-17,158.35000610351562,160.4499969482422,158.1999969482422,159.5500030517578,152.30575561523438,1220180.0
2024-09-18,159.5500030517578,159.8000030517578,157.14999389648438,157.64999389648438,150.4920196533203,874961.0
2024-09-19,159.1999969482422,164.14999389648438,158.64999389648438,163.39999389648438,155.98094177246094,1793156.0
2024-09-20,162.39999389648438,162.5500030517578,160.6999969482422,161.4499969482422,154.11949157714844,3936737.0
2024-09-23,161.5,163.9499969482422,160.60000610351562,163.60000610351562,156.17185974121094,1170983.0
2024-09-24,165.10000610351562,166.64999389648438,162.5500030517578,164.5500030517578,157.0787353515625,1142521.0
2024-09-25,164.3000030517578,167.60000610351562,163.89999389648438,167.35000610351562,159.75160217285156,1115257.0
2024-09-26,171.10000610351562,173.5,171.0,172.60000610351562,164.7632293701172,1485623.0
2024-09-27,172.89999389648438,174.0500030517578,171.39999389648438,173.9499969482422,166.0519256591797,1195395.0
2024-09-30,173.10000610351562,175.0,172.60000610351562,173.8000030517578,165.9087677001953,2083380.0
2024-10-01,174.14999389648438,174.85000610351562,171.6999969482422,172.5500030517578,164.7154998779297,1333650.0
2024-10-02,172.75,174.35000610351562,172.6999969482422,174.3000030517578,166.38604736328125,859384.0
2024-10-03,174.0,174.0500030517578,171.6999969482422,173.5,165.62237548828125,1113818.0
2024-10-04,173.35000610351562,174.8000030517578,171.1999969482422,173.25,165.3837127685547,1132390.0
2024-10-07,174.14999389648438,174.14999389648438,171.60000610351562,172.9499969482422,165.0973358154297,1002489.0
2024-10-08,171.14999389648438,172.25,169.89999389648438,171.8000030517578,163.9995574951172,1023278.0
2024-10-09,171.8000030517578,173.0500030517578,171.0,172.64999389648438,164.81094360351562,870257.0
2024-10-10,172.5,172.5500030517578,168.25,169.75,162.04263305664062,2089754.0
2024-10-11,169.75,172.10000610351562,169.39999389648438,171.4499969482422,163.6654510498047,945759.0
2024-10-14,171.5,173.3000030517578,171.25,173.3000030517578,165.4314422607422,641991.0
2024-10-15,173.8000030517578,174.8000030517578,165.3000030517578,165.60000610351562,158.08106994628906,2177626.0
2024-10-16,163.14999389648438,165.25,161.5,164.35000610351562,156.8878173828125,1392202.0
2024-10-17,164.35000610351562,165.39999389648438,163.1999969482422,165.1999969482422,157.69921875,1780630.0
2024-10-18,164.0,165.0500030517578,163.10000610351562,163.39999389648438,157.31411743164062,998593.0
2024-10-21,163.0500030517578,163.8000030517578,161.60000610351562,162.25,156.2069549560547,981945.0
2024-10-22,162.0500030517578,162.5,159.25,160.60000610351562,154.61842346191406,974291.0
2024-10-23,158.35000610351562,162.64999389648438,155.89999389648438,159.4499969482422,153.51124572753906,2367632.0
2024-10-24,159.5,161.60000610351562,157.75,158.35000610351562,152.4522247314453,1534145.0
2024-10-25,158.35000610351562,159.5500030517578,157.35000610351562,158.75,152.83731079101562,718953.0
2024-10-28,159.0,161.14999389648438,158.64999389648438,160.85000610351562,154.85910034179688,750357.0
2024-10-29,161.3000030517578,161.89999389648438,160.0500030517578,160.10000610351562,154.1370391845703,992085.0
2024-10-30,160.0,160.0,156.39999389648438,157.25,151.3931884765625,925323.0
2024-10-31,156.0,156.25,153.5500030517578,154.5500030517578,148.7937469482422,1993219.0
2024-11-01,154.6999969482422,156.0500030517578,154.39999389648438,155.1999969482422,149.41952514648438,703239.0
2024-11-04,155.5,157.3000030517578,154.6999969482422,155.1999969482422,149.41952514648438,709592.0
2024-11-05,155.10000610351562,157.10000610351562,154.39999389648438,157.10000610351562,151.248779296875,802594.0
2024-11-06,158.0,163.4499969482422,157.0500030517578,157.0500030517578,151.2006378173828,1702764.0
2024-11-07,157.3000030517578,161.6999969482422,156.85000610351562,160.85000610351562,154.85910034179688,1114892.0
2024-11-08,161.5,161.64999389648438,158.10000610351562,158.5500030517578,152.644775390625,1359553.0
2024-11-11,160.25,162.3000030517578,160.1999969482422,161.35000610351562,155.34046936035156,815209.0
2024-11-12,159.85000610351562,160.35000610351562,153.89999389648438,154.6999969482422,148.9381561279297,2351521.0
2024-11-13,155.0,155.5500030517578,153.1999969482422,155.25,149.46766662597656,1202955.0
2024-11-14,155.5,156.9499969482422,154.5,155.9499969482422,150.1416015625,1357587.0
2024-11-15,154.60000610351562,155.0,153.25,153.4499969482422,147.73471069335938,1915344.0
2024-11-18,153.5500030517578,154.14999389648438,151.5,152.4499969482422,146.77195739746094,833191.0
2024-11-19,152.75,153.0,149.10000610351562,151.64999389648438,146.0017547607422,1157227.0
2024-11-20,152.39999389648438,153.4499969482422,150.5,150.5500030517578,144.94273376464844,931316.0
2024-11-21,150.5,151.85000610351562,149.39999389648438,151.5,145.8573455810547,900586.0
2024-11-22,151.9499969482422,153.4499969482422,150.85000610351562,153.1999969482422,147.49403381347656,1486239.0
2024-11-25,154.5,154.6999969482422,151.39999389648438,152.0500030517578,146.38687133789062,2903079.0
2024-11-26,150.89999389648438,152.4499969482422,150.14999389648438,152.35000610351562,146.67568969726562,914553.0
2024-11-27,152.0,152.89999389648438,151.1999969482422,152.0,146.33871459960938,2112562.0
