date,open,high,low,close,adjclose,volume
2024-08-13,54.5,55.150001525878906,53.900001525878906,54.150001525878906,50.97719955444336,51312
2024-08-14,54.150001525878906,54.54999923706055,53.54999923706055,54.0,50.83598709106445,115317
2024-08-15,54.0,54.70000076293945,53.45000076293945,54.20000076293945,51.02426910400391,79020
2024-08-16,53.900001525878906,54.400001525878906,53.70000076293945,53.900001525878906,50.74184799194336,69579
2024-08-19,53.900001525878906,54.45000076293945,53.400001525878906,53.95000076293945,50.78891754150391,1938508
2024-08-20,53.900001525878906,54.70000076293945,53.900001525878906,54.400001525878906,51.21255111694336,74611
2024-08-21,54.45000076293945,54.5,53.34999847412109,53.70000076293945,50.55356597900391,78216
2024-08-22,53.75,53.900001525878906,53.34999847412109,53.34999847412109,50.22407150268555,62511
2024-08-23,54.79999923706055,54.79999923706055,53.29999923706055,54.25,51.07133865356445,115835
2024-08-26,53.5,54.5,53.5,53.84999847412109,50.69477462768555,59782
2024-08-27,53.84999847412109,54.79999923706055,53.75,54.20000076293945,51.02426910400391,95329
2024-08-28,53.900001525878906,55.79999923706055,53.900001525878906,55.54999923706055,52.295169830322266,77145
2024-08-29,55.54999923706055,55.900001525878906,54.95000076293945,55.09999847412109,51.87153625488281,60912
2024-08-30,55.0,57.04999923706055,55.0,57.0,53.66020965576172,343524
2024-09-02,57.59999847412109,57.59999847412109,55.29999923706055,55.95000076293945,52.67173385620117,118990
2024-09-03,55.75,56.20000076293945,54.70000076293945,55.0,51.77739715576172,69744
2024-09-04,54.95000076293945,54.95000076293945,52.59999847412109,52.59999847412109,49.51801681518555,152600
2024-09-05,53.84999847412109,53.84999847412109,51.79999923706055,52.09999847412109,49.04731369018555,1157835
2024-09-06,53.95000076293945,53.95000076293945,51.34999847412109,51.54999923706055,48.529541015625,322216
2024-09-09,51.54999923706055,51.900001525878906,51.29999923706055,51.54999923706055,48.529541015625,60153
2024-09-10,51.54999923706055,51.79999923706055,51.0,51.0,48.01176834106445,107459
2024-09-11,53.5,56.150001525878906,53.5,54.150001525878906,50.97719955444336,575078
2024-09-12,54.59999847412109,55.0,53.34999847412109,53.650001525878906,50.50649642944336,389961
2024-09-13,53.70000076293945,54.79999923706055,53.70000076293945,54.79999923706055,51.589115142822266,158603
2024-09-16,54.54999923706055,54.650001525878906,53.59999847412109,53.84999847412109,50.69477462768555,63643
2024-09-17,53.650001525878906,54.09999847412109,53.54999923706055,53.75,50.60063552856445,75011
2024-09-18,53.400001525878906,53.5,52.95000076293945,53.150001525878906,50.03579330444336,63959
2024-09-19,53.25,54.59999847412109,53.25,54.5,51.30669021606445,138755
2024-09-20,54.59999847412109,54.79999923706055,53.34999847412109,53.54999923706055,50.412353515625,187103
2024-09-23,53.59999847412109,54.04999923706055,53.09999847412109,53.70000076293945,50.55356597900391,94491
2024-09-24,54.0,54.29999923706055,53.150001525878906,53.650001525878906,50.50649642944336,164443
2024-09-25,53.650001525878906,54.900001525878906,53.45000076293945,54.900001525878906,51.68325805664063,358240
2024-09-26,54.75,55.79999923706055,54.650001525878906,55.70000076293945,52.43638229370117,127080
2024-09-27,55.70000076293945,56.20000076293945,54.70000076293945,56.0,52.71880340576172,195473
2024-09-30,56.0,56.54999923706055,55.34999847412109,55.900001525878906,52.62466430664063,131164
2024-10-01,55.75,55.75,52.34999847412109,52.34999847412109,49.28266525268555,262682
2024-10-02,52.5,52.900001525878906,52.0,52.09999847412109,49.04731369018555,113645
2024-10-03,52.09999847412109,52.5,51.79999923706055,51.95000076293945,48.90610504150391,1055030
2024-10-04,51.95000076293945,53.34999847412109,51.95000076293945,53.0,49.89458084106445,244178
2024-10-07,52.95000076293945,52.95000076293945,51.54999923706055,51.79999923706055,48.764892578125,91210
2024-10-08,51.79999923706055,51.79999923706055,51.20000076293945,51.25,48.24711990356445,82083
2024-10-09,51.34999847412109,51.95000076293945,51.150001525878906,51.79999923706055,48.764892578125,60039
2024-10-10,51.79999923706055,51.79999923706055,50.34999847412109,50.45000076293945,47.49399185180664,842494
2024-10-11,50.45000076293945,52.0,50.20000076293945,51.5,48.48247146606445,1483031
2024-10-14,50.70000076293945,51.79999923706055,50.70000076293945,51.650001525878906,48.62368392944336,72192
2024-10-15,51.650001525878906,52.25,51.45000076293945,52.150001525878906,49.09438705444336,112028
2024-10-16,51.75,51.75,51.0,51.150001525878906,48.15298080444336,61154
2024-10-17,51.0,52.79999923706055,51.0,52.150001525878906,49.09438705444336,93287
2024-10-18,52.150001525878906,53.34999847412109,52.150001525878906,52.79999923706055,49.706298828125,69859
2024-10-21,53.0,53.5,52.20000076293945,52.650001525878906,49.56509017944336,100602
2024-10-22,52.75,53.34999847412109,51.95000076293945,52.79999923706055,49.706298828125,72904
2024-10-23,52.0,53.09999847412109,52.0,52.70000076293945,49.61215972900391,75176
2024-10-24,52.400001525878906,53.34999847412109,52.29999923706055,52.45000076293945,49.37680816650391,84165
2024-10-25,55.650001525878906,57.79999923706055,54.900001525878906,55.900001525878906,52.62466430664063,406200
2024-10-28,56.09999847412109,58.45000076293945,56.04999923706055,58.400001525878906,54.97817993164063,362795
2024-10-29,58.400001525878906,58.5,56.5,57.20000076293945,53.84849166870117,314437
2024-10-30,57.20000076293945,57.650001525878906,55.650001525878906,55.650001525878906,52.38931274414063,449692
2024-10-31,55.54999923706055,56.20000076293945,55.04999923706055,55.75,52.48345184326172,140956
2024-11-01,55.75,56.900001525878906,55.75,56.75,53.42485809326172,65078
2024-11-04,56.650001525878906,57.45000076293945,56.25,56.54999923706055,53.236576080322266,89608
2024-11-05,56.54999923706055,56.54999923706055,55.75,56.45000076293945,53.14243698120117,69836
