date,open,high,low,close,adjclose,volume
2024-08-13,68.19999694824219,69.0,67.5999984741211,68.44999694824219,65.86322021484375,169143.0
2024-08-14,68.30000305175781,69.05000305175781,67.9000015258789,68.5999984741211,66.00755310058594,191458.0
2024-08-15,68.5999984741211,70.0999984741211,68.19999694824219,69.44999694824219,66.82543182373047,636135.0
2024-08-16,69.5,69.94999694824219,67.55000305175781,68.19999694824219,65.62267303466797,481538.0
2024-08-19,68.19999694824219,69.05000305175781,68.0999984741211,68.9000015258789,66.29621887207031,382517.0
2024-08-20,69.69999694824219,69.69999694824219,68.05000305175781,68.0999984741211,65.52645111083984,203910.0
2024-08-21,68.19999694824219,69.4000015258789,68.05000305175781,68.94999694824219,66.34432983398438,233240.0
2024-08-22,69.05000305175781,70.44999694824219,69.05000305175781,69.25,66.63299560546875,364110.0
2024-08-23,69.25,70.8499984741211,68.75,70.05000305175781,67.40276336669922,309929.0
2024-08-26,70.05000305175781,71.44999694824219,70.05000305175781,71.05000305175781,68.36497497558594,471503.0
2024-08-27,70.9000015258789,71.0,69.9000015258789,70.0999984741211,67.45086669921875,487169.0
2024-08-28,70.19999694824219,70.6500015258789,68.8499984741211,68.8499984741211,66.24810791015625,390337.0
2024-08-29,69.1500015258789,69.6500015258789,68.8499984741211,69.25,66.63299560546875,576615.0
2024-08-30,70.4000015258789,70.4000015258789,69.4000015258789,69.8499984741211,67.21031951904297,631718.0
2024-09-02,69.9000015258789,70.0,66.69999694824219,68.1500015258789,65.5745620727539,721673.0
2024-09-03,68.0999984741211,68.4000015258789,65.4000015258789,65.4000015258789,62.928489685058594,962383.0
2024-09-04,64.5999984741211,66.4000015258789,64.44999694824219,65.6500015258789,63.16904067993164,380725.0
2024-09-05,66.5,66.5,65.55000305175781,65.94999694824219,63.457698822021484,219832.0
2024-09-06,66.5,66.5,64.5,64.55000305175781,62.11061096191406,215846.0
2024-09-09,64.55000305175781,65.19999694824219,64.4000015258789,65.0,62.543601989746094,320765.0
2024-09-10,65.1500015258789,67.25,64.05000305175781,64.1500015258789,61.72572708129883,223952.0
2024-09-11,64.1500015258789,64.80000305175781,62.04999923706055,62.099998474121094,59.753196716308594,850130.0
2024-09-12,63.75,64.05000305175781,62.349998474121094,62.54999923706055,60.18619155883789,508722.0
2024-09-13,62.70000076293945,64.25,62.70000076293945,63.95000076293945,61.53328323364258,348178.0
2024-09-16,64.0,64.0,63.04999923706055,63.45000076293945,61.052181243896484,274987.0
2024-09-17,55.54999923706055,57.79999923706055,54.599998474121094,56.20000076293945,54.07616424560547,4274629.0
2024-09-18,56.20000076293945,57.79999923706055,55.150001525878906,56.400001525878906,54.26860427856445,1283915.0
2024-09-19,56.599998474121094,59.70000076293945,56.400001525878906,59.0,56.770347595214844,1325946.0
2024-09-20,58.79999923706055,59.0,57.849998474121094,57.849998474121094,55.6638069152832,586780.0
2024-09-23,57.45000076293945,58.099998474121094,57.0,57.900001525878906,55.711917877197266,458690.0
2024-09-24,58.150001525878906,59.04999923706055,57.5,57.79999923706055,55.61569595336914,504640.0
2024-09-25,57.5,58.20000076293945,57.20000076293945,58.099998474121094,55.90435791015625,341926.0
2024-09-26,58.099998474121094,60.29999923706055,58.099998474121094,59.95000076293945,57.6844482421875,480700.0
2024-09-27,60.0,60.95000076293945,59.5,60.45000076293945,58.165550231933594,390339.0
2024-09-30,60.45000076293945,60.45000076293945,59.150001525878906,60.400001525878906,58.1174430847168,340261.0
2024-10-01,60.20000076293945,60.900001525878906,59.400001525878906,59.900001525878906,57.63633728027344,206237.0
2024-10-02,60.0,60.0,58.75,59.0,56.770347595214844,210451.0
2024-10-03,59.0,59.0,57.75,58.5,56.289241790771484,287100.0
2024-10-04,59.0,59.5,58.29999923706055,59.0,56.770347595214844,291454.0
2024-10-07,59.099998474121094,59.150001525878906,57.79999923706055,58.5,56.289241790771484,160064.0
2024-10-08,58.0,58.0,57.04999923706055,57.79999923706055,55.61569595336914,352823.0
2024-10-09,57.79999923706055,58.70000076293945,57.5,58.54999923706055,56.33735275268555,305111.0
2024-10-10,59.29999923706055,59.29999923706055,57.20000076293945,58.04999923706055,55.85624694824219,230231.0
2024-10-11,58.0,58.45000076293945,57.599998474121094,58.099998474121094,55.90435791015625,197692.0
2024-10-14,58.099998474121094,59.45000076293945,58.04999923706055,59.45000076293945,57.20334243774414,421638.0
2024-10-15,59.5,59.599998474121094,58.349998474121094,59.599998474121094,57.34767150878906,352707.0
2024-10-16,59.70000076293945,60.150001525878906,58.70000076293945,59.95000076293945,57.6844482421875,208194.0
2024-10-17,59.349998474121094,60.45000076293945,59.349998474121094,60.150001525878906,57.876888275146484,314222.0
2024-10-18,60.0,61.5,60.0,60.650001525878906,58.357994079589844,475956.0
2024-10-21,60.349998474121094,61.650001525878906,60.349998474121094,60.45000076293945,58.165550231933594,244763.0
2024-10-22,60.45000076293945,61.29999923706055,59.849998474121094,60.5,58.213661193847656,730778.0
2024-10-23,56.95000076293945,63.45000076293945,56.5,58.70000076293945,56.481685638427734,825832.0
2024-10-24,58.70000076293945,60.0,57.099998474121094,58.650001525878906,56.43357467651367,690528.0
2024-10-25,58.599998474121094,58.599998474121094,57.20000076293945,57.75,55.56758499145508,490041.0
2024-10-28,57.849998474121094,59.54999923706055,57.849998474121094,58.95000076293945,56.72223663330078,525370.0
2024-10-29,59.650001525878906,59.900001525878906,58.400001525878906,58.400001525878906,56.193023681640625,667373.0
2024-10-30,58.400001525878906,59.150001525878906,58.150001525878906,58.150001525878906,55.95247268676758,504209.0
2024-10-31,58.0,58.400001525878906,57.650001525878906,57.849998474121094,55.6638069152832,359257.0
2024-11-01,57.849998474121094,58.150001525878906,56.099998474121094,56.099998474121094,53.97993850708008,256512.0
2024-11-04,57.0,58.900001525878906,56.599998474121094,57.5,55.32703399658203,554816.0
2024-11-05,57.849998474121094,58.099998474121094,56.54999923706055,56.75,54.605377197265625,288194.0
2024-11-06,57.25,60.45000076293945,57.25,57.900001525878906,55.711917877197266,1754495.0
2024-11-07,58.150001525878906,62.099998474121094,58.150001525878906,61.400001525878906,59.07965087890625,632382.0
2024-11-08,61.400001525878906,61.95000076293945,60.20000076293945,61.150001525878906,58.8390998840332,461915.0
2024-11-11,61.70000076293945,62.45000076293945,60.0,60.54999923706055,58.26177215576172,813569.0
2024-11-12,60.400001525878906,60.54999923706055,58.650001525878906,58.650001525878906,56.43357467651367,464935.0
2024-11-13,59.04999923706055,59.04999923706055,56.79999923706055,57.29999923706055,55.13459014892578,702628.0
2024-11-14,57.29999923706055,57.650001525878906,56.599998474121094,57.349998474121094,55.182701110839844,983218.0
2024-11-15,56.900001525878906,57.45000076293945,56.5,56.5,54.36482620239258,393196.0
2024-11-18,56.5,57.0,54.650001525878906,54.75,52.68095779418945,558286.0
2024-11-19,54.650001525878906,55.349998474121094,52.599998474121094,52.849998474121094,50.852760314941406,614253.0
2024-11-20,53.0,53.45000076293945,51.400001525878906,51.400001525878906,49.457557678222656,486644.0
2024-11-21,51.849998474121094,52.20000076293945,50.900001525878906,52.150001525878906,50.17921447753906,471316.0
2024-11-22,52.099998474121094,53.650001525878906,51.75,53.5,51.47819519042969,355575.0
2024-11-25,54.45000076293945,56.0,54.45000076293945,55.849998474121094,53.73938751220703,634302.0
2024-11-26,55.54999923706055,55.54999923706055,53.849998474121094,54.54999923706055,52.4885139465332,697281.0
2024-11-27,54.900001525878906,55.599998474121094,54.349998474121094,55.45000076293945,53.35450744628906,317195.0
2024-11-28,55.45000076293945,55.95000076293945,54.79999923706055,55.20000076293945,53.11395263671875,461685.0
2024-11-29,55.25,55.25,54.349998474121094,55.25,53.16206359863281,745581.0
2024-12-02,54.95000076293945,56.29999923706055,54.54999923706055,55.900001525878906,53.78750228881836,321766.0
2024-12-03,55.900001525878906,56.70000076293945,55.25,56.25,54.124271392822266,491578.0
2024-12-04,56.349998474121094,57.099998474121094,55.0,55.75,53.64316940307617,689441.0
2024-12-05,55.54999923706055,56.599998474121094,55.20000076293945,55.349998474121094,53.25828170776367,785535.0
2024-12-06,55.29999923706055,56.70000076293945,55.29999923706055,56.54999923706055,54.412933349609375,582990.0
2024-12-09,56.70000076293945,58.45000076293945,56.650001525878906,57.599998474121094,55.42325210571289,916588.0
2024-12-10,57.400001525878906,57.400001525878906,55.400001525878906,56.599998474121094,54.46104431152344,1198069.0
2024-12-11,56.599998474121094,57.400001525878906,56.25,56.75,54.605377197265625,637155.0
2024-12-12,56.79999923706055,58.0,53.650001525878906,54.04999923706055,52.00741195678711,1098074.0
2024-12-13,54.0,55.70000076293945,53.900001525878906,53.900001525878906,51.86308288574219,442444.0
2024-12-16,53.900001525878906,54.5,53.150001525878906,54.349998474121094,52.29607391357422,551021.0
2024-12-17,54.25,54.70000076293945,53.75,53.849998474121094,51.81496810913086,357447.0
2024-12-18,53.599998474121094,55.04999923706055,53.599998474121094,55.0,52.9215087890625,292640.0
2024-12-19,54.5,54.849998474121094,52.29999923706055,52.400001525878906,50.419769287109375,577746.0
2024-12-20,52.45000076293945,52.900001525878906,51.400001525878906,52.45000076293945,50.46787643432617,639828.0
2024-12-23,51.54999923706055,52.400001525878906,51.29999923706055,52.0,50.034881591796875,275171.0
2024-12-27,52.099998474121094,52.95000076293945,52.099998474121094,52.5,50.515987396240234,207406.0
2024-12-30,52.5,52.5,51.849998474121094,52.0,50.034881591796875,195166.0
2025-01-02,52.150001525878906,53.45000076293945,52.150001525878906,53.20000076293945,51.18953323364258,226899.0
2025-01-03,52.400001525878906,53.29999923706055,52.400001525878906,53.099998474121094,51.09331130981445,254107.0
2025-01-07,53.099998474121094,54.349998474121094,52.400001525878906,52.54999923706055,50.5640983581543,293353.0
2025-01-08,52.29999923706055,52.54999923706055,48.779998779296875,49.0,47.14825439453125,884740.0
2025-01-09,49.0,49.15999984741211,47.97999954223633,48.040000915527344,46.22453308105469,904463.0
2025-01-10,47.7400016784668,49.08000183105469,47.58000183105469,48.20000076293945,46.37848663330078,1085824.0
2025-01-13,48.08000183105469,48.86000061035156,47.79999923706055,48.599998474121094,46.763370513916016,476173.0
2025-01-14,49.31999969482422,50.29999923706055,49.220001220703125,49.540000915527344,47.667850494384766,529037.0
2025-01-15,49.540000915527344,50.400001525878906,49.20000076293945,50.400001525878906,48.4953498840332,762447.0
2025-01-16,51.20000076293945,51.650001525878906,49.97999954223633,50.79999923706055,48.88022994995117,314227.0
2025-01-17,51.20000076293945,52.20000076293945,50.95000076293945,52.0,50.034881591796875,419829.0
2025-01-20,52.5,53.0,51.599998474121094,52.54999923706055,50.5640983581543,421573.0
2025-01-21,52.29999923706055,53.20000076293945,51.70000076293945,53.20000076293945,51.18953323364258,248347.0
2025-01-22,53.150001525878906,53.400001525878906,51.150001525878906,52.20000076293945,50.227325439453125,653120.0
2025-01-23,52.20000076293945,53.0,51.900001525878906,53.0,50.997093200683594,518953.0
2025-01-24,53.150001525878906,54.349998474121094,52.900001525878906,53.349998474121094,51.3338623046875,694762.0
2025-01-27,53.0,54.25,52.25,54.04999923706055,52.00741195678711,300478.0
2025-01-28,54.04999923706055,55.45000076293945,53.849998474121094,54.849998474121094,52.77717590332031,390795.0
2025-01-29,61.0,61.0,55.75,57.29999923706055,55.13459014892578,1227503.0
2025-01-30,57.70000076293945,58.20000076293945,56.0,57.650001525878906,55.47136688232422,709964.0
2025-01-31,58.04999923706055,58.04999923706055,56.099998474121094,56.5,54.36482620239258,500878.0
2025-02-03,54.25,55.29999923706055,53.650001525878906,55.29999923706055,53.210174560546875,736111.0
2025-02-04,55.099998474121094,55.349998474121094,54.349998474121094,55.04999923706055,52.96961975097656,319471.0
2025-02-05,55.04999923706055,55.20000076293945,53.95000076293945,54.20000076293945,52.1517448425293,349556.0
2025-02-06,54.5,54.900001525878906,53.79999923706055,54.349998474121094,52.29607391357422,408493.0
