date,open,high,low,close,adjclose,volume
2024-08-13,285.3999938964844,287.3999938964844,281.3999938964844,283.6000061035156,264.43701171875,60778
2024-08-14,286.3999938964844,288.6000061035156,284.0,287.20001220703125,267.79376220703125,130066
2024-08-15,287.20001220703125,292.6000061035156,286.3999938964844,289.79998779296875,270.21807861328125,47476
2024-08-16,290.0,292.3999938964844,288.0,290.0,270.4045104980469,76031
2024-08-19,290.6000061035156,295.20001220703125,290.20001220703125,295.20001220703125,275.253173828125,380807
2024-08-20,296.6000061035156,296.6000061035156,291.6000061035156,292.0,272.2694091796875,109879
2024-08-21,290.3999938964844,293.20001220703125,288.0,288.20001220703125,268.7261657714844,77538
2024-08-22,288.20001220703125,295.0,288.20001220703125,294.0,274.13427734375,107296
2024-08-23,294.0,298.20001220703125,292.0,296.6000061035156,276.5585632324219,100682
2024-08-26,296.6000061035156,296.6000061035156,290.3999938964844,292.79998779296875,273.01531982421875,47294
2024-08-27,292.79998779296875,295.6000061035156,291.20001220703125,294.6000061035156,274.6937255859375,117642
2024-08-28,294.6000061035156,302.0,294.6000061035156,300.20001220703125,279.9153137207031,69842
2024-08-29,300.79998779296875,305.3999938964844,298.0,304.6000061035156,284.0180358886719,133918
2024-08-30,302.79998779296875,310.6000061035156,302.79998779296875,309.20001220703125,288.30718994140625,156214
2024-09-02,309.20001220703125,309.79998779296875,300.3999938964844,302.79998779296875,282.33966064453125,182967
2024-09-03,301.20001220703125,306.3999938964844,301.20001220703125,305.0,284.3909912109375,164712
2024-09-04,301.6000061035156,301.6000061035156,289.79998779296875,292.0,272.2694091796875,275097
2024-09-05,293.79998779296875,297.0,291.3999938964844,295.20001220703125,275.253173828125,111084
2024-09-06,295.20001220703125,298.20001220703125,290.0,290.0,270.4045104980469,91498
2024-09-09,291.0,294.0,291.0,293.0,273.2018127441406,114774
2024-09-10,293.3999938964844,297.79998779296875,291.20001220703125,294.6000061035156,274.6937255859375,176522
