date,open,high,low,close,adjclose,volume
2024-08-13,244.4499969482422,248.0,243.8000030517578,246.6999969482422,244.3576812744141,1309982.0
2024-08-14,247.6499938964844,254.8999938964844,247.1000061035156,254.8999938964844,252.4798278808593,1246826.0
2024-08-15,255.0,257.45001220703125,253.0500030517578,257.29998779296875,254.85704040527344,951471.0
2024-08-16,258.0,260.29998779296875,255.8000030517578,257.0,254.5598907470703,1278613.0
2024-08-19,254.9499969482422,255.1499938964844,239.5500030517578,243.25,240.94044494628903,3880342.0
2024-08-20,244.5,246.1999969482422,240.1999969482422,240.1999969482422,237.91940307617188,1320511.0
2024-08-21,240.1999969482422,240.1999969482422,235.6499938964844,236.5,234.2545318603516,1228107.0
2024-08-22,236.5,238.5,235.3000030517578,236.8500061035156,234.6012115478516,1063505.0
2024-08-23,236.8500061035156,237.75,234.75,236.3500061035156,234.10595703125,828083.0
2024-08-26,236.3500061035156,236.3500061035156,233.0500030517578,235.0500030517578,232.8182983398437,992865.0
2024-08-27,234.8000030517578,239.3000030517578,231.3500061035156,237.6499938964844,235.3936004638672,2415619.0
2024-08-28,240.5500030517578,242.3999938964844,237.3000030517578,240.8500061035156,238.563232421875,1875265.0
2024-08-29,240.8500061035156,243.5500030517578,238.6499938964844,242.6000061035156,240.296615600586,1090423.0
2024-08-30,242.6000061035156,245.3999938964844,241.1499938964844,242.3500061035156,240.04901123046875,2046072.0
2024-09-02,242.3500061035156,243.0,226.8500061035156,229.1000061035156,226.9248046875,2341808.0
2024-09-03,230.0,233.6000061035156,227.6000061035156,227.8000030517578,225.6371307373047,1875616.0
2024-09-04,223.6999969482422,227.3500061035156,221.5,226.4499969482422,224.29995727539065,1111443.0
2024-09-05,226.3999938964844,226.3999938964844,221.1999969482422,224.8500061035156,222.7151641845703,1077267.0
2024-09-06,223.8500061035156,227.8500061035156,220.75,221.6000061035156,219.4960174560547,896818.0
2024-09-09,222.1000061035156,226.4499969482422,219.5500030517578,225.1999969482422,223.0618133544922,840510.0
2024-09-10,225.1999969482422,226.5,223.3999938964844,225.1000061035156,222.96278381347656,841933.0
