date,open,high,low,close,adjclose,volume
2024-08-13,305.0,305.0,297.79998779296875,299.1000061035156,292.49468994140625,887126.0
2024-08-14,299.0,301.3999938964844,297.20001220703125,298.8999938964844,292.2991027832031,760831.0
2024-08-15,301.0,307.0,298.79998779296875,305.0,298.264404296875,874287.0
2024-08-16,306.6000061035156,307.79998779296875,301.5,304.0,297.2864685058594,873586.0
2024-08-19,304.8999938964844,311.20001220703125,304.6000061035156,311.20001220703125,304.3274841308594,739220.0
2024-08-20,310.5,313.1000061035156,309.29998779296875,310.1000061035156,303.25177001953125,565990.0
2024-08-21,311.1000061035156,314.8999938964844,310.0,311.29998779296875,304.4252624511719,591550.0
2024-08-22,310.8999938964844,311.3999938964844,306.20001220703125,307.20001220703125,300.41583251953125,1098821.0
2024-08-23,308.1000061035156,311.70001220703125,307.5,310.79998779296875,303.9363098144531,1182853.0
2024-08-26,310.79998779296875,317.1000061035156,309.5,314.8999938964844,307.9457702636719,670401.0
2024-08-27,315.70001220703125,318.6000061035156,314.0,314.0,307.0656433105469,703872.0
2024-08-28,312.0,312.8999938964844,307.3999938964844,307.6000061035156,300.8069763183594,920696.0
2024-08-29,307.79998779296875,311.3999938964844,306.8999938964844,310.0,303.15399169921875,1507158.0
2024-08-30,311.8999938964844,315.8500061035156,311.79998779296875,314.0,307.0656433105469,1365523.0
2024-09-02,312.5,313.29998779296875,307.29998779296875,311.0,304.13189697265625,1415623.0
2024-09-03,308.79998779296875,310.20001220703125,293.6000061035156,293.6000061035156,287.1161499023437,2790378.0
2024-09-04,288.8999938964844,293.0,288.79998779296875,291.1000061035156,284.67138671875,898067.0
2024-09-05,288.6000061035156,293.29998779296875,287.29998779296875,291.79998779296875,285.3558959960937,839231.0
2024-09-06,290.79998779296875,293.0,288.0,289.3999938964844,283.0089111328125,993851.0
2024-09-09,292.1000061035156,293.79998779296875,291.20001220703125,291.20001220703125,284.7691650390625,622251.0
2024-09-10,291.0,293.20001220703125,286.70001220703125,288.0,281.63983154296875,661345.0
2024-09-11,291.70001220703125,296.1000061035156,288.20001220703125,289.6000061035156,283.2044982910156,622901.0
2024-09-12,291.8999938964844,294.79998779296875,285.5,287.8999938964844,281.5420227050781,1589693.0
2024-09-13,290.0,292.0,285.6000061035156,292.0,285.5514831542969,979313.0
2024-09-16,290.8999938964844,295.0,289.20001220703125,294.29998779296875,287.8006896972656,705413.0
2024-09-17,295.0,298.8999938964844,295.0,296.6000061035156,290.0498962402344,901078.0
2024-09-18,296.29998779296875,298.6000061035156,294.29998779296875,298.0,291.4189758300781,754668.0
2024-09-19,303.0,310.1000061035156,301.70001220703125,308.0,301.1981506347656,2003178.0
2024-09-20,309.0,310.6000061035156,304.20001220703125,305.0,298.264404296875,1598870.0
2024-09-23,305.20001220703125,308.3999938964844,302.29998779296875,308.0,301.1981506347656,735670.0
2024-09-24,325.29998779296875,328.5,320.5,325.5,318.3116760253906,1776215.0
2024-09-25,326.20001220703125,329.6000061035156,322.20001220703125,326.20001220703125,318.9962463378906,635635.0
2024-09-26,333.8999938964844,342.6000061035156,332.79998779296875,342.6000061035156,335.0340576171875,1519149.0
2024-09-27,344.8999938964844,347.20001220703125,341.8999938964844,344.1000061035156,336.5009155273437,926086.0
2024-09-30,346.29998779296875,350.29998779296875,342.20001220703125,344.5,336.89208984375,894088.0
2024-10-01,344.6000061035156,346.3999938964844,338.8999938964844,342.29998779296875,334.7406616210937,777282.0
2024-10-02,346.1000061035156,348.3999938964844,343.29998779296875,345.29998779296875,337.6744079589844,884481.0
2024-10-03,343.1000061035156,344.3999938964844,339.29998779296875,340.8999938964844,333.37158203125,732761.0
2024-10-04,342.29998779296875,350.29998779296875,341.5,350.1000061035156,342.368408203125,731509.0
2024-10-07,350.5,350.79998779296875,344.79998779296875,347.6000061035156,339.9236145019531,504954.0
2024-10-08,331.8999938964844,338.5,330.6000061035156,334.6000061035156,327.2107238769531,1086415.0
2024-10-09,335.0,338.5,332.70001220703125,336.20001220703125,328.775390625,1028156.0
2024-10-10,331.8999938964844,333.3999938964844,326.8999938964844,333.29998779296875,325.9394226074219,958799.0
2024-10-11,334.79998779296875,340.1000061035156,333.70001220703125,340.0,332.491455078125,680962.0
2024-10-14,339.8999938964844,339.8999938964844,332.70001220703125,335.1000061035156,327.6996765136719,669108.0
2024-10-15,333.0,333.0,324.3999938964844,326.5,319.2895812988281,1110293.0
2024-10-16,323.0,330.5,322.8999938964844,327.1000061035156,319.8763427734375,1117646.0
2024-10-17,325.3999938964844,328.3999938964844,322.0,326.1000061035156,318.8984375,993781.0
2024-10-18,331.8999938964844,333.79998779296875,330.1000061035156,332.0,324.6681213378906,897557.0
2024-10-21,333.1000061035156,338.5,333.1000061035156,335.29998779296875,327.8952331542969,906163.0
2024-10-22,360.0,360.2999877929688,333.79998779296875,341.0,333.4693908691406,2994753.0
2024-10-23,331.6000061035156,335.8999938964844,328.29998779296875,333.1000061035156,325.74383544921875,1552099.0
2024-10-24,334.0,346.6000061035156,334.0,338.6000061035156,331.12237548828125,1309659.0
2024-10-25,334.8999938964844,337.8999938964844,331.5,335.6000061035156,328.1886291503906,1020592.0
2024-10-28,336.3999938964844,338.5,331.6000061035156,336.0,328.5798034667969,906489.0
2024-10-29,336.0,344.8999938964844,334.0,339.5,332.00250244140625,858656.0
2024-10-30,338.5,340.8999938964844,330.8999938964844,333.8999938964844,326.5261535644531,885306.0
2024-10-31,332.6000061035156,335.29998779296875,328.3999938964844,330.79998779296875,323.49462890625,1424023.0
2024-11-01,332.70001220703125,335.1000061035156,331.5,332.3999938964844,325.0592956542969,477638.0
2024-11-04,336.29998779296875,341.5,335.70001220703125,339.3999938964844,331.9046936035156,928821.0
2024-11-05,342.0,342.8999938964844,338.79998779296875,342.8999938964844,335.3274230957031,593864.0
2024-11-06,341.6000061035156,343.6000061035156,329.0,330.79998779296875,323.49462890625,1818699.0
2024-11-07,336.70001220703125,348.3999938964844,335.29998779296875,346.20001220703125,338.5545654296875,1347394.0
2024-11-08,346.1000061035156,346.29998779296875,331.5,332.79998779296875,325.450439453125,2066217.0
2024-11-11,333.5,335.5,328.20001220703125,328.79998779296875,321.5387878417969,1202079.0
2024-11-12,322.3999938964844,324.5,312.70001220703125,313.70001220703125,306.77227783203125,1595226.0
2024-11-13,312.8999938964844,316.3999938964844,312.3999938964844,313.8999938964844,306.96783447265625,783007.0
2024-11-14,311.29998779296875,314.1000061035156,307.79998779296875,311.5,304.620849609375,1066632.0
2024-11-15,309.0,316.29998779296875,307.70001220703125,314.79998779296875,307.84796142578125,1177477.0
2024-11-18,316.29998779296875,320.20001220703125,314.70001220703125,319.5,312.4441833496094,717639.0
2024-11-19,322.70001220703125,324.6000061035156,314.5,318.6000061035156,311.5640563964844,804949.0
2024-11-20,321.0,322.29998779296875,317.6000061035156,317.6000061035156,310.5861511230469,700155.0
2024-11-21,317.3999938964844,319.0,314.29998779296875,317.5,310.48834228515625,753169.0
2024-11-22,319.5,321.1000061035156,314.79998779296875,319.20001220703125,312.1508178710937,943949.0
2024-11-25,322.29998779296875,327.0,321.6000061035156,326.79998779296875,319.5829467773437,1522888.0
2024-11-26,326.70001220703125,328.5,323.0,323.5,316.3558349609375,933229.0
2024-11-27,323.3999938964844,327.0,320.1000061035156,323.29998779296875,316.1602478027344,649512.0
2024-11-28,322.5,325.5,321.20001220703125,321.8999938964844,314.7911682128906,313443.0
2024-11-29,322.79998779296875,325.3999938964844,321.6000061035156,325.3999938964844,318.2138671875,906672.0
2024-12-02,319.3999938964844,330.29998779296875,319.3999938964844,328.29998779296875,321.0498352050781,1569437.0
2024-12-03,331.5,345.0,331.0,340.1000061035156,332.5892639160156,1461014.0
2024-12-04,340.0,342.0,337.6000061035156,339.5,332.00250244140625,703967.0
2024-12-05,339.20001220703125,342.20001220703125,338.20001220703125,338.3999938964844,330.9267883300781,737728.0
2024-12-06,333.6000061035156,334.1000061035156,325.20001220703125,327.29998779296875,320.0719299316406,1207189.0
2024-12-09,334.3999938964844,339.29998779296875,321.79998779296875,336.0,328.5798034667969,3168603.0
2024-12-10,331.5,334.5,330.5,332.0,324.6681213378906,944481.0
2024-12-11,329.5,332.5,327.1000061035156,331.6000061035156,324.2769775390625,1218772.0
2024-12-12,336.0,339.0,328.0,328.70001220703125,321.4410095214844,1310965.0
2024-12-13,327.5,332.0,324.70001220703125,326.20001220703125,318.9962463378906,1297094.0
2024-12-16,324.1000061035156,326.1000061035156,319.1000061035156,323.0,315.86688232421875,1125026.0
2024-12-17,319.8999938964844,322.70001220703125,316.8999938964844,321.3999938964844,314.3022155761719,1212187.0
2024-12-18,321.3999938964844,321.79998779296875,318.0,319.1000061035156,312.0530090332031,1138738.0
2024-12-19,312.8999938964844,313.5,303.8999938964844,304.70001220703125,297.9710388183594,1702354.0
2024-12-20,303.0,306.6000061035156,300.79998779296875,306.0,299.2423095703125,1167088.0
2024-12-23,306.20001220703125,308.20001220703125,302.79998779296875,308.20001220703125,301.39373779296875,509291.0
2024-12-27,308.5,312.8999938964844,308.5,312.8999938964844,305.98992919921875,642819.0
2024-12-30,312.70001220703125,312.70001220703125,309.3999938964844,310.5,303.6429443359375,718057.0
2025-01-02,315.0,318.29998779296875,312.5,316.5,309.51043701171875,629857.0
2025-01-03,315.8999938964844,317.20001220703125,312.6000061035156,315.70001220703125,308.7281188964844,668697.0
2025-01-07,319.6000061035156,328.70001220703125,318.70001220703125,324.79998779296875,317.62713623046875,988777.0
2025-01-08,322.8999938964844,326.0,318.29998779296875,322.79998779296875,315.6712951660156,542164.0
2025-01-09,324.0,333.20001220703125,323.29998779296875,333.0,325.64605712890625,948107.0
2025-01-10,334.5,336.0,322.6000061035156,322.6000061035156,315.4757385253906,1102973.0
2025-01-13,322.6000061035156,329.0,321.6000061035156,328.0,320.7564697265625,786826.0
